släktliv	NN_NEU	2
släktnamn	NN_NEU	1
slänga	VB	2
slänt	NN_UTR	2
släpa	VB	1
släpig	JJ	2
släppa	VB	2
slät	JJ	1
släta	VB	2
slätt	NN_UTR	2
slå	VB	1
slåss	VB	2
slö	JJ	2
slöja	NN_UTR	2
slösa	VB	2
slösaktig	JJ	3
slöseri	NN_NEU	2
smak	NN_UTR	1
smaka	VB	1
smakbit	NN_UTR	2
smaklig	JJ	2
smaklök	NN_UTR	2
smakportion	NN_UTR	1
smakprov	NN_NEU	2
smaksätta	VB	3
smal	JJ	1
smalben	NN_NEU	2
smart	JJ	1
smartphone	NN_UTR	1
smaska	VB	1
smaskig	JJ	1
smed	NN_UTR	1
smeka	VB	2
smeknamn	NN_NEU	1
smickra	VB	3
smida	VB	2
smidig	JJ	2
smiley	NN_UTR	1
smink	NN_NEU	1
sminkhylla	NN_UTR	2
smita	VB	2
smitta	NN_UTR	2
smitta	VB	2
smittbärande	JJ	2
smittosam	JJ	3
sms	NN_NEU	1
sms	NN_UTR	1
smuggla	VB	3
smuggling	NN_UTR	2
smula	NN_UTR	1
smultron	NN_NEU	1
smultronplant	NN_UTR	2
smultronprodukt	NN_UTR	3
smultronställe	NN_NEU	2
smusslande	NN_NEU	3
smuts	NN_UTR	2
smutsaned	JJ	2
smutsig	JJ	2
smutstvätt	NN_UTR	3
smycka	VB	2
smycke	NN_NEU	1
smyga	VB	2
smygehuk	NN_NEU	2
smäll	NN_UTR	2
smälla	NN_UTR	3
smällare	NN_UTR	2
smälta	VB	2
smältvatten	NN_NEU	2
smärt	JJ	2
smärta	VB	2
smärta	NN_UTR	2
smärtfri	JJ	2
smärtfrihet	NN_UTR	3
smärtsam	JJ	2
småaktig	JJ	3
småbarn	NN_NEU	2
småbarnsförälder	NN_UTR	2
småbarnsmor	NN_UTR	3
småbarnspappa	NN_UTR	3
småbit	NN_UTR	2
småbonde	NN_UTR	2
småbutik	NN_UTR	1
småbåtshamn	NN_UTR	2
smådjur	NN_NEU	1
småflicka	NN_UTR	1
småfuskande	NN_NEU	2
småfågel	NN_UTR	2
smågodis	NN_NEU	1
smågrupp	NN_UTR	2
småhus	NN_NEU	1
småländsk	JJ	2
smålänning	NN_UTR	2
smålögn	NN_UTR	2
småolycka	NN_UTR	2
småord	NN_NEU	1
småprat	NN_NEU	1
småprata	VB	1
smårätt	NN_UTR	1
småsak	NN_UTR	1
småsjö	NN_UTR	2
småskola	NN_UTR	1
småspringa	VB	2
småspråk	NN_NEU	2
småstad	NN_UTR	2
småsten	NN_UTR	2
småsyskon	NN_NEU	2
småtimmarna	NN_UTR	2
smått	JJ	1
smått	AB	1
småtting	NN_UTR	3
småungar	NN_UTR	2
småäta	VB	3
smör	NN_NEU	1
smörbakelse	NN_UTR	2
smörgås	NN_UTR	1
smörgåsbord	NN_NEU	3
smörja	VB	2
smörsida	NN_UTR	2
snabb	JJ	1
snabbdatera	VB	3
snabbfika	NN_UTR	2
snabbhet	NN_UTR	2
snabbköp	NN_NEU	2
snabbmat	NN_UTR	2
snabbrunda	NN_UTR	3
snabbtänkt	JJ	2
snack	NN_NEU	1
snacka	VB	1
snaps	NN_UTR	1
snapsvisa	NN_UTR	2
snar	JJ	2
snarlik	JJ	2
snatta	VB	1
snattande	NN_NEU	2
snattare	NN_UTR	2
snatteri	NN_NEU	2
sned	JJ	1
snedfördelning	NN_UTR	3
snedstreck	NN_NEU	2
snedvrida	VB	3
snickare	NN_UTR	2
snickerifabrik	NN_UTR	2
snickra	VB	3
snigelfart	NN_UTR	3
snitt	NN_NEU	1
snittpris	NN_NEU	2
snobb	NN_UTR	2
snobbig	JJ	3
snobbsport	NN_UTR	2
snok	NN_UTR	2
snubbe	NN_UTR	2
snubbla	VB	2
snurra	VB	1
snurrstol	NN_UTR	2
snus	NN_NEU	2
snusa	VB	1
snusare	NN_UTR	2
snusdosa	NN_UTR	3
snusfri	JJ	3
snusk	NN_NEU	1
snyfta	VB	2
snyftning	NN_UTR	3
snygg	JJ	2
snäckskal	NN_NEU	2
snäll	JJ	1
snäsa	NN_UTR	2
snäv	JJ	2
snäva	VB	2
snål	JJ	1
snö	NN_UTR	1
snöa	VB	2
snöboll	NN_UTR	2
snöflinga	NN_UTR	2
snökanon	NN_UTR	3
snömos	NN_NEU	2
snöoväder	NN_NEU	2
snöre	NN_NEU	1
snörkänga	NN_UTR	2
snörum	NN_NEU	2
snöskoter	NN_UTR	2
snötyp	NN_UTR	2
snötäckt	JJ	2
social	JJ	1
socialantropolog	NN_UTR	3
socialassistent	NN_UTR	3
socialbidrag	NN_NEU	2
socialdemokrat	NN_UTR	2
socialdemokratisk	JJ	2
socialgrupp	NN_UTR	3
socialhögskola	NN_UTR	2
socialistisk	JJ	3
socialreformatorisk	JJ	4
socialsekreterare	NN_UTR	3
socialstyrelse	NN_UTR	3
socialsväng	NN_UTR	3
socialtjänst	NN_UTR	2
socialvård	NN_UTR	3
socialvårdfråga	NN_UTR	3
sociolekt	NN_UTR	2
sociolog	NN_UTR	2
sociologisk	JJ	3
socionomexamen	NN_UTR	3
socka	NN_UTR	2
socken	NN_UTR	2
sockenstuga	NN_UTR	2
socker	NN_NEU	1
sockerbagare	NN_UTR	3
sockerberoende	NN_NEU	2
sockerbeta	NN_UTR	3
sockerbit	NN_UTR	3
sockerblandning	NN_UTR	3
sockerdricka	NN_UTR	2
sockerimport	NN_UTR	2
sockerindustri	NN_UTR	2
sockerkaka	NN_UTR	2
sockerskål	NN_UTR	2
soffa	NN_UTR	1
soffbord	NN_NEU	1
soffgrupp	NN_UTR	2
soffhörn	NN_NEU	2
soffpotatis	NN_UTR	2
sojabiff	NN_UTR	2
sol	NN_UTR	1
sola	VB	1
solariebelysning	NN_UTR	3
solcell	NN_UTR	1
soldat	NN_UTR	1
soldatnamn	NN_NEU	2
soldattorp	NN_NEU	2
solgass	NN_NEU	2
solgul	JJ	2
solidaritet	NN_UTR	2
solig	JJ	2
solitär	NN_UTR	1
solkräm	NN_UTR	2
sollampa	NN_UTR	3
solljus	NN_NEU	1
soloplatta	NN_UTR	2
solosång	NN_UTR	3
solpapper	NN_NEU	1
solsida	NN_UTR	1
solskada	NN_UTR	1
solstrimma	NN_UTR	2
solsystem	NN_NEU	3
soltimme	NN_UTR	1
soltorka	VB	3
soluppgång	NN_UTR	3
solur	NN_NEU	1
solventil	NN_UTR	2
solår	NN_NEU	1
somalisk	JJ	2
somlig	JJ	3
sommar	NN_UTR	1
sommardräkt	NN_UTR	2
sommarhalvår	NN_NEU	2
sommarhus	NN_NEU	2
sommarjobb	NN_NEU	1
sommarkläder	NN_UTR	2
sommarlov	NN_NEU	2
sommarlovsledig	JJ	2
sommarmorgon	NN_UTR	2
sommarmånad	NN_UTR	3
sommarnatt	NN_UTR	2
sommarnattsskymning	NN_UTR	3
sommarrea	NN_UTR	2
sommarsol	NN_UTR	2
sommarsolstånd	NN_NEU	2
sommarstuga	NN_UTR	2
sommarställe	NN_NEU	2
sommarsäsong	NN_UTR	2
sommarvecka	NN_UTR	2
sommarvind	NN_UTR	2
sommarvisa	NN_UTR	1
somna	VB	2
son	NN_UTR	1
sondotter	NN_UTR	2
sopa	NN_UTR	1
sopgubbe	NN_UTR	2
sophämtning	NN_UTR	2
sopkvast	NN_UTR	3
soppa	NN_UTR	1
sopran	NN_UTR	1
sopsortera	VB	2
sopsortering	NN_UTR	2
soptipp	NN_UTR	2
soptunna	NN_UTR	2
sorg	NN_UTR	1
sorgdräkt	NN_UTR	3
sorgflor	NN_NEU	2
sorglig	JJ	3
sorgsen	JJ	2
sorgtavla	NN_UTR	3
sork	NN_UTR	2
sort	NN_UTR	1
sortera	VB	2
sortiment	NN_NEU	2
sound	NN_NEU	1
souvenir	NN_UTR	1
sova	VB	1
sovkupé	NN_UTR	2
sovmorgon	NN_UTR	3
sovra	VB	2
sovrum	NN_NEU	1
sovstol	NN_UTR	2
sovsäck	NN_UTR	2
spackla	VB	1
spade	NN_UTR	1
spakvatten	NN_NEU	2
spalt	NN_UTR	2
spana	VB	1
spanjor	NN_UTR	2
spankulera	VB	3
spannmål	NN_UTR	2
spansk	JJ	2
spanska	NN_UTR	2
spansktalande	JJ	2
spara	VB	1
sparande	NN_NEU	1
sparandeform	NN_UTR	2
spark	NN_UTR	1
sparka	VB	1
sparkapital	NN_NEU	3
sparlåga	NN_UTR	3
sparris	NN_UTR	1
sparsam	JJ	2
sparsamhet	NN_UTR	2
spartansk	AB	2
sparv	NN_UTR	2
specerier	NN_UTR	2
specialbyggd	JJ	2
specialinriktade	JJ	3
specialinriktning	NN_UTR	3
specialisera	VB	3
specialist	NN_UTR	1
specialistutbildning	NN_UTR	3
specialitet	NN_UTR	2
specialkunskap	NN_UTR	3
specialämne	NN_NEU	2
speciell	JJ	1
specificering	NN_UTR	3
specifik	JJ	2
spegel	NN_UTR	1
spegelbild	NN_UTR	2
spegla	VB	2
spektakel	NN_NEU	2
spektakulär	JJ	3
spektrum	NN_NEU	1
spekulation	NN_UTR	3
spekulera	VB	2
spel	NN_NEU	1
spela	VB	1
spelare	NN_UTR	2
spelberoende	JJ	3
spelbutik	NN_UTR	2
spelfilm	NN_UTR	2
spelman	NN_UTR	1
speltid	NN_UTR	2
spendera	VB	2
spermadonation	NN_UTR	4
spermadonator	NN_UTR	4
spets	NN_UTR	1
spettekaka	NN_UTR	2
spika	VB	2
spilla	VB	2
spindel	NN_UTR	1
spinkig	JJ	2
spinna	VB	2
spinnande	NN_NEU	3
spirit	NN_UTR	2
spis	NN_UTR	1
spisbröd	NN_NEU	2
spisfläkt	NN_UTR	3
spiskummin	NN_UTR	2
spisskydd	NN_NEU	3
splittra	VB	1
splittring	NN_UTR	3
spontan	JJ	2
spontan	AB	2
spontanitet	NN_UTR	2
sport	NN_UTR	1
sporta	VB	1
sportaffär	NN_UTR	2
sportarena	NN_UTR	2
sportavdelning	NN_UTR	2
sportbar	NN_UTR	2
sportbil	NN_UTR	2
sportfiskare	NN_UTR	2
sportfåne	NN_UTR	3
sporthatare	NN_UTR	2
sportig	JJ	2
sportintresse	NN_NEU	2
sportkanal	NN_UTR	2
sportlov	NN_NEU	2
sportsida	NN_UTR	2
spotta	VB	1
spratt	NN_NEU	1
spraya	VB	2
sprej	NN_UTR	2
spricka	NN_UTR	2
spricka	VB	1
sprida	VB	1
spridd	JJ	1
spring	NN_NEU	1
springa	VB	1
springa	NN_UTR	1
springkälla	NN_UTR	2
springvikariat	NN_NEU	3
sprint	NN_UTR	1
sprinta	VB	1
sprit	NN_UTR	1
spritförbud	NN_NEU	3
spritmissbruk	NN_NEU	3
sprudla	VB	2
spruta	NN_UTR	1
spruta	VB	2
spräcka	VB	2
spränga	VB	2
sprängare	NN_UTR	3
sprängfull	JJ	2
sprängmedel	NN_NEU	3
sprängning	NN_UTR	3
sprängningsolycka	NN_UTR	3
sprängolja	NN_UTR	3
sprängämne	NN_NEU	2
sprängämnesteknik	NN_UTR	4
språk	NN_NEU	1
språkbad	NN_NEU	2
språkbegåvning	NN_UTR	2
språkbruk	NN_NEU	2
språkfamilj	NN_UTR	3
språkfel	NN_NEU	3
språkferieskola	NN_UTR	3
språkforskare	NN_UTR	3
språkfråga	NN_UTR	2
språkfärdighet	NN_UTR	2
språkförmåga	NN_UTR	3
språkförståelse	NN_UTR	2
språkgranskare	NN_UTR	3
språkgrupp	NN_UTR	2
språkgräns	NN_UTR	3
språkhistoria	NN_UTR	2
språkinlärning	NN_UTR	2
språkintresserad	JJ	2
språkkunnig	JJ	2
språkkunskap	NN_UTR	2
språkkurs	NN_UTR	2
språklandskap	NN_NEU	2
språklektion	NN_UTR	2
språklig	JJ	3
språkljud	NN_NEU	2
språklärare	NN_UTR	2
språkmelodi	NN_UTR	3
språkmiljö	NN_UTR	3
språknämnd	NN_UTR	2
språkområde	NN_NEU	2
språkpolitik	NN_UTR	3
språkprofessor	NN_UTR	2
språkresa	NN_UTR	2
språkrest	NN_UTR	1
språkriktighet	NN_UTR	2
språkrör	NN_NEU	2
språkstudie	NN_UTR	1
språksvårighet	NN_UTR	2
språkträd	NN_NEU	2
språkundervisning	NN_UTR	2
språkutbildning	NN_UTR	2
språkutveckling	NN_UTR	2
språkvetenskap	NN_UTR	2
språkvärld	NN_UTR	3
språkvårdare	NN_UTR	3
språng	NN_NEU	2
sputnik	NN_UTR	2
spy	VB	1
späd	JJ	2
spädbarn	NN_NEU	2
spädbarnsspråk	NN_NEU	2
spänd	JJ	1
spänna	VB	2
spännafast	JJ	2
spännande	JJ	1
spänning	NN_UTR	2
spänningsroman	NN_UTR	2
spänningssökande	JJ	3
spärra	VB	2
spärrtid	NN_UTR	2
spådom	NN_UTR	3
spågumma	NN_UTR	2
spår	NN_NEU	1
spåra	VB	1
spårlös	JJ	2
spårvagn	NN_UTR	2
spöka	VB	2
spökaktig	JJ	2
spöke	NN_NEU	2
spökvandring	NN_UTR	2
spörapp	NN_NEU	2
stabil	JJ	1
stabilitet	NN_UTR	3
stackars	JJ	2
stad	NN_UTR	1
stadga	VB	2
stadig	JJ	1
stadion	NN_NEU	2
stadsbarn	NN_NEU	2
stadsbibliotek	NN_NEU	2
stadsbo	NN_UTR	1
stadsbyggnadskontor	NN_NEU	3
stadsdel	NN_UTR	2
stadsfestival	NN_UTR	2
stadsgata	NN_UTR	2
stadshall	NN_UTR	2
stadshotell	NN_NEU	2
stadshus	NN_NEU	2
stadskultur	NN_UTR	2
stadskärna	NN_UTR	2
stadsminister	NN_UTR	3
stadsparkskafé	NN_NEU	3
stadsteater	NN_UTR	3
stafett	NN_UTR	2
staffansvisa	NN_UTR	2
stagnera	VB	2
stajla	VB	1
stake	NN_UTR	1
staket	NN_NEU	1
stall	NN_NEU	1
stam	NN_UTR	2
stamfar	NN_UTR	2
stamgäst	NN_UTR	2
stamma	VB	2
stamp	NN_UTR	1
stampa	VB	2
standard	NN_UTR	1
standardengelska	NN_UTR	1
standardsvenska	NN_UTR	2
stank	NN_UTR	1
stanna	VB	2
stapelbar	JJ	2
stapla	VB	1
stappla	VB	2
stark	AB	2
stark	JJ	2
starksprit	NN_UTR	3
starkvin	NN_NEU	2
starköl	NN_UTR	2
start	NN_UTR	1
starta	VB	1
startbana	NN_UTR	2
startblock	NN_NEU	3
startnummer	NN_UTR	2
startpunkt	NN_UTR	2
startskott	NN_NEU	3
stat	NN_UTR	1
statare	NN_UTR	2
statarmuseum	NN_NEU	3
statarsystem	NN_NEU	2
station	NN_UTR	1
statisk	JJ	2
statistik	NN_UTR	2
statistiksamlande	JJ	3
statistisk	JJ	2
stativ	NN_NEU	2
statlig	JJ	2
statsbidrag	NN_NEU	2
statschef	NN_UTR	3
statskunskap	NN_UTR	2
statskupp	NN_UTR	3
statskyrka	NN_UTR	2
statsmakt	NN_UTR	2
statsman	NN_UTR	2
statsminister	NN_UTR	3
statsministerpost	NN_UTR	3
statsråd	NN_NEU	3
statsskatt	NN_UTR	2
statsskick	NN_NEU	2
status	NN_UTR	1
statustänkande	NN_NEU	2
staty	NN_UTR	1
stav	NN_UTR	1
stava	VB	2
stavelse	NN_UTR	1
stavfel	NN_NEU	2
stavgång	NN_UTR	2
stavning	NN_UTR	1
stavningslista	NN_UTR	3
stavningsreform	NN_UTR	3
stavningsövning	NN_UTR	2
steg	NN_NEU	1
stegosaur	NN_UTR	2
steka	VB	1
stekpanna	NN_UTR	1
stel	JJ	1
stelna	VB	1
sten	NN_UTR	1
stenbrott	NN_NEU	2
stenbrottskommendering	NN_UTR	4
stendöd	JJ	1
stenhamra	VB	2
stenhård	JJ	3
stenhård	AB	2
stenrik	JJ	2
stenröse	NN_NEU	2
stenålder	NN_UTR	3
stenåldershjärna	NN_UTR	4
stereo	NN_UTR	1
stereoanläggning	NN_UTR	2
steroid	NN_UTR	2
sticka	VB	1
sticka	NN_UTR	1
stickprov	NN_NEU	1
stickprovsundersökning	NN_UTR	4
stift	NN_NEU	1
stifta	VB	2
stiftelse	NN_UTR	2
stig	NN_UTR	1
stiga	VB	1
stil	NN_UTR	1
stildrag	NN_NEU	2
stilfråga	NN_UTR	3
stilig	JJ	1
stilist	NN_UTR	1
stilistisk	JJ	2
stilla	JJ	1
stilla	VB	1
stillasittande	JJ	3
stillhet	NN_UTR	1
stilnivå	NN_UTR	2
stiltradition	NN_UTR	3
stilvärde	NN_NEU	2
stim	NN_NEU	1
stimulans	NN_UTR	1
stimulera	VB	2
stinka	VB	2
stinn	JJ	1
stipendium	NN_NEU	2
stirr	NN_UTR	1
stirra	VB	2
stirrig	JJ	1
stjäla	VB	2
stjälpa	VB	2
stjärna	NN_UTR	1
stjärnfall	NN_NEU	2
stjärngosse	NN_UTR	2
stjärngossemössa	NN_UTR	4
stjärnhimmel	NN_UTR	2
stjärnkikare	NN_UTR	3
stjärnsystem	NN_NEU	3
stjärt	NN_UTR	1
sto	NN_NEU	1
stock	NN_UTR	1
stockholmare	NN_UTR	2
stockholmsbokhandel	NN_UTR	2
stockholmsförort	NN_UTR	3
stockholmska	NN_UTR	2
stockholmstidning	NN_UTR	2
stockholmsäktenskap	NN_NEU	2
stoff	NN_NEU	1
stoft	NN_NEU	1
stoj	NN_NEU	2
stol	NN_UTR	1
stoljävel	NN_UTR	3
stolsgrann	NN_UTR	2
stolt	JJ	2
stolthet	NN_UTR	2
stopp	NN_NEU	1
stoppa	VB	2
stoppgarn	NN_NEU	2
stoppsträcka	NN_UTR	2
stoppur	NN_NEU	2
stor	JJ	1
storasyskon	NN_NEU	3
storasyster	NN_UTR	1
storebror	NN_UTR	2
storfamilj	NN_UTR	2
storhandla	VB	2
storhelg	NN_UTR	2
storhet	NN_UTR	2
storhjärna	NN_UTR	2
storhushåll	NN_NEU	3
stork	NN_UTR	1
storkyrka	NN_UTR	2
storkök	NN_NEU	2
storlek	NN_UTR	2
storm	NN_UTR	1
stormakt	NN_UTR	2
stormaktstid	NN_UTR	3
storman	NN_UTR	2
stormarknad	NN_UTR	2
stormförälskad	JJ	3
stormig	JJ	2
storsjöodjur	NN_NEU	3
storskratta	VB	3
storslagen	JJ	2
storslalom	NN_UTR	2
storstad	NN_UTR	1
storstadsliv	NN_NEU	2
storstadsområde	NN_NEU	2
storstäda	VB	3
storsäljare	NN_UTR	2
storsömmerska	NN_UTR	3
storting	NN_NEU	2
stortorg	NN_NEU	1
stortå	NN_UTR	2
storvinst	NN_UTR	2
storvulen	JJ	2
storätare	NN_UTR	2
stpetersburg	JJ	3
straff	NN_NEU	2
straffa	VB	2
straffarbete	NN_NEU	2
straffavgift	NN_UTR	3
strand	NN_UTR	1
strandkant	NN_UTR	2
strandman	NN_UTR	1
strandskulptur	NN_UTR	2
strandsätta	VB	3
strandägare	NN_UTR	2
strapats	NN_UTR	2
strategi	NN_UTR	2
strax	AB	2
streber	NN_UTR	2
streck	NN_NEU	1
strejk	NN_UTR	1
strejka	VB	1
stress	NN_UTR	1
stressa	VB	1
stressad	JJ	2
stressig	JJ	2
stresstålig	JJ	3
stresstålighet	NN_UTR	3
stressvetenskap	NN_UTR	2
stretcha	VB	2
stretchning	NN_UTR	2
strid	JJ	2
strid	NN_UTR	2
strida	VB	1
stridsläge	NN_NEU	2
stridspilot	NN_UTR	3
stridsvagn	NN_UTR	2
strikt	JJ	2
strimla	NN_UTR	2
stringtrosa	NN_UTR	2
strof	NN_UTR	1
stropp	NN_UTR	1
strosa	VB	2
struktur	NN_UTR	1
strukturera	VB	2
strumpa	NN_UTR	1
strumpfota	JJ	2
strunta	VB	1
strupe	NN_UTR	3
strutformade	JJ	3
struts	NN_UTR	1
strutsfarm	NN_UTR	1
stryk	NN_NEU	2
stryka	VB	1
strykbräde	NN_NEU	2
strykjärn	NN_NEU	2
strykning	NN_UTR	2
strykningsanstalt	NN_UTR	3
sträck	NN_NEU	2
sträcka	VB	1
sträcka	NN_UTR	1
sträckläsa	VB	3
sträckning	NN_UTR	2
sträng	JJ	2
sträng	NN_UTR	1
sträv	JJ	1
sträva	VB	2
strävande	NN_NEU	2
strå	NN_NEU	1
stråla	VB	2
stråle	NN_UTR	1
strålkastarljus	NN_NEU	2
strålning	NN_UTR	1
strö	VB	2
ströbröd	NN_NEU	2
ström	NN_UTR	2
strömavbrott	NN_NEU	3
strömhopp	NN_NEU	2
strömma	VB	2
strömming	NN_UTR	3
strömning	NN_UTR	2
ströva	VB	2
strövtåg	NN_NEU	2
stubba	VB	1
stuckatur	NN_UTR	3
student	NN_UTR	1
studentekonomi	NN_UTR	2
studentexamen	NN_UTR	2
studenthem	NN_NEU	2
studentliv	NN_NEU	2
studentmössa	NN_UTR	2
studentpris	NN_NEU	2
studentrum	NN_NEU	2
studentstad	NN_UTR	2
studenttidning	NN_UTR	2
studera	VB	2
studerande	NN_UTR	2
studie	NN_UTR	1
studiebesök	NN_NEU	3
studiebidrag	NN_NEU	2
studiecirkel	NN_UTR	2
studieförbund	NN_NEU	3
studieintresse	NN_NEU	2
studiekamrat	NN_UTR	2
studielån	NN_NEU	2
studiematerial	NN_NEU	1
studiemedel	NN_NEU	2
studienivå	NN_UTR	3
studieplats	NN_UTR	2
studierektor	NN_UTR	2
studieresa	NN_UTR	2
studieresultat	NN_NEU	2
studieskuld	NN_UTR	2
studium	NN_NEU	2
stuga	NN_UTR	1
stuka	VB	1
stum	JJ	1
stumfilm	NN_UTR	2
stund	NN_UTR	1
stunda	VB	1
stundom	AB	2
stundtals	AB	2
stupa	VB	2
stuva	VB	1
styck	NN_NEU	1
styck	NN_UTR	1
stycka	VB	1
stycke	NN_NEU	1
styckerubrik	NN_UTR	3
stygg	JJ	1
stygn	NN_NEU	2
stympa	VB	2
styra	VB	2
styre	NN_NEU	1
styrka	NN_UTR	2
styrka	VB	2
styrketräna	VB	3
styrketräning	NN_UTR	2
styva	VB	2
styvbarn	NN_NEU	2
styvbrorsa	NN_UTR	2
styvfamilj	NN_UTR	2
styvfar	NN_UTR	2
styvmamma	NN_UTR	4
styvpappa	NN_UTR	3
städa	VB	1
städad	JJ	2
städare	NN_UTR	2
städning	NN_UTR	2
ställ	NN_NEU	2
ställa	VB	2
ställe	NN_NEU	1
ställning	NN_UTR	1
ställningstagande	NN_NEU	4
stämma	NN_UTR	1
stämma	VB	1
stämning	NN_UTR	2
stämningsbild	NN_UTR	3
stämpla	VB	1
ständig	JJ	1
stänga	VB	2
stängningsdag	NN_UTR	3
stänka	VB	2
stärka	VB	1
stärkning	NN_UTR	2
stå	VB	1
stånd	NN_NEU	1
ståndpunkt	NN_UTR	2
stång	NN_UTR	1
stånka	VB	2
ståtlig	JJ	2
ståuppkomiker	NN_UTR	3
stöd	NN_NEU	1
stödargument	NN_NEU	2
stöddig	JJ	2
stödja	VB	2
stökig	JJ	3
stöld	NN_UTR	2
stöldförsäkring	NN_UTR	3
stöna	VB	2
störa	VB	2
störta	VB	2
stöta	VB	2
stötta	VB	2
stövel	NN_UTR	2
subjekt	NN_NEU	1
subjektiv	JJ	1
substans	NN_UTR	2
substantiv	NN_NEU	2
subtil	JJ	2
subtraktion	NN_UTR	2
subtropisk	JJ	2
successionsordning	NN_UTR	3
successiv	JJ	2
succé	NN_UTR	2
suck	NN_UTR	1
sucka	VB	1
suddgummi	NN_NEU	2
suffix	NN_NEU	1
suga	VB	1
suicidrisk	NN_UTR	4
sula	NN_UTR	1
sultan	NN_UTR	2
summa	NN_UTR	1
summera	VB	1
sumobrottare	NN_UTR	2
sund	NN_NEU	1
sund	JJ	1
sunnanvind	NN_UTR	2
sup	NN_UTR	1
supa	VB	1
superkoncentrerad	JJ	3
superlågprisresa	NN_UTR	3
supermänniska	NN_UTR	3
supertrött	JJ	2
support	NN_UTR	1
supportavdelning	NN_UTR	3
sur	JJ	1
sura	VB	2
surdeg	NN_UTR	2
surfa	VB	2
surfande	NN_NEU	3
surr	NN_NEU	2
surra	VB	2
surrande	NN_NEU	2
surrogatbyrå	NN_UTR	3
surrogatmamma	NN_UTR	3
surströmming	NN_UTR	4
surströmmingsälskare	NN_UTR	4
sus	NN_NEU	1
susa	VB	2
sushi	NN_UTR	1
sussa	VB	2
sv	NN_UTR	1
svag	JJ	1
svaghet	NN_UTR	2
svaja	VB	2
sval	JJ	1
svalka	VB	1
svalla	VB	2
svamla	VB	1
svamp	NN_UTR	1
svan	NN_UTR	1
svans	NN_UTR	1
svansspets	NN_UTR	2
svansviftning	NN_UTR	3
svar	NN_NEU	1
svara	VB	1
svarsalternativ	NN_NEU	3
svarsbrev	NN_NEU	2
svarsord	NN_NEU	1
svart	JJ	1
svartklädd	JJ	2
svartkrut	NN_NEU	3
svartrödrutig	JJ	4
svartsjuk	JJ	3
svartsjuka	NN_UTR	2
svartvit	JJ	2
svartälv	NN_UTR	2
svear	NN_UTR	2
svedjeland	NN_NEU	1
svengelska	NN_UTR	2
svenne	NN_UTR	2
svennefierad	JJ	3
svensexa	NN_UTR	2
svensk	NN_UTR	0
svensk	JJ	1
svenska	NN_UTR	1
svenskfödd	JJ	2
svenskhet	NN_UTR	2
svenskkurs	NN_UTR	1
svensklärare	NN_UTR	3
svenskstuderande	NN_UTR	3
svensktalande	JJ	2
svepa	VB	2
sverigefinne	NN_UTR	2
svetsare	NN_UTR	3
svetslåga	NN_UTR	2
svetsmask	NN_UTR	2
svetsverkstad	NN_UTR	2
svett	NN_UTR	1
svetta	VB	1
svettig	JJ	2
svettlukt	NN_UTR	3
svid	NN_UTR	2
svida	VB	2
svika	VB	2
svikare	NN_UTR	2
svimma	VB	1
svin	NN_NEU	1
svindla	VB	2
svit	NN_UTR	1
svordom	NN_UTR	2
svullen	JJ	2
svullna	VB	2
svullnad	NN_UTR	3
svägerska	NN_UTR	3
svälja	VB	1
svält	NN_UTR	2
svälta	VB	2
sväng	NN_UTR	2
svänga	VB	2
svära	VB	1
svärd	NN_NEU	2
svärdbärare	NN_UTR	3
svärdotter	NN_UTR	2
svärfar	NN_UTR	2
svärförälder	NN_UTR	3
svärmor	NN_UTR	1
svärord	NN_NEU	4
svärson	NN_UTR	2
sväva	VB	2
svåger	NN_UTR	2
svår	JJ	1
svårighet	NN_UTR	3
svårighetsgrad	NN_UTR	2
svårläst	JJ	2
svårmod	NN_NEU	2
svårtolkad	JJ	2
svårväckt	JJ	3
swahili	NN_NEU	2
swimmingpool	NN_UTR	1
sy	VB	2
sybehör	NN_NEU	3
syd	NN_UTR	1
sydafrikan	NN_UTR	2
sydafrikansk	JJ	2
sydkust	NN_UTR	1
sydlig	JJ	1
sydostasia	NN_UTR	2
sydostasiatisk	JJ	2
sydpol	NN_UTR	1
sydsame	NN_UTR	2
sydsamisk	JJ	4
sydsamiska	NN_UTR	4
sydspets	NN_UTR	2
sydsvensk	JJ	2
sydväst	NN_UTR	2
sydvästra	JJ	3
sydöstra	JJ	3
syfilis	NN_UTR	4
syfta	VB	2
syfte	NN_NEU	2
syll	NN_UTR	1
sylt	NN_UTR	1
sylta	NN_UTR	1
symbol	NN_UTR	1
symbolisera	VB	2
symfoni	NN_UTR	2
sympati	NN_UTR	2
sympatisk	JJ	2
syn	NN_UTR	1
syna	VB	1
synas	VB	2
synd	AB	2
synd	NN_UTR	1
syndabock	NN_UTR	2
syndaflod	NN_UTR	2
syndare	NN_UTR	1
synintryck	NN_NEU	2
synlig	JJ	2
synnerligen	AB	3
synonym	NN_UTR	1
synonym	JJ	1
synonymordbok	NN_UTR	2
synpunkt	NN_UTR	2
synsätt	NN_NEU	3
syprocess	NN_UTR	3
syra	NN_UTR	1
syre	NN_NEU	1
syrebrist	NN_UTR	3
syrefri	JJ	2
syren	NN_UTR	1
syrgasmask	NN_UTR	3
sysak	NN_UTR	2
syskon	NN_NEU	1
syskonrelation	NN_UTR	2
syskonroll	NN_UTR	2
syskonskara	NN_UTR	2
