insomnia	NN	3
inspect	VB	1
inspection	NN	2
inspector	NN	2
inspiration	NN	2
inspirational	JJ	3
inspire	VB	2
inspiring	JJ	2
install	VB	2
instance	NN	1
instant	JJ	1
instant	NN	1
instantly	RB	2
instead	RB	1
instinct	NN	3
instinctive	JJ	3
institute	VB	3
institution	NN	2
institutional	JJ	3
instruct	VB	2
instruction	NN	1
instructional	JJ	3
instructive	JJ	2
instructor	NN	2
instrument	NN	1
instrumental	JJ	3
insufferably	RB	4
insulation	NN	3
insult	VB	1
insult	NN	1
insultingly	RB	3
insurance	NN	2
insure	VB	2
insurmountable	JJ	4
integral	JJ	4
integrate	VB	3
integration	NN	3
integrity	NN	3
intellectual	JJ	3
intellectually	RB	3
intelligence	NN	3
intelligent	JJ	1
intelligently	RB	3
intend	VB	1
intense	JJ	2
intensity	NN	3
intensive	JJ	1
intensively	RB	3
intent	NN	1
intention	NN	2
intentionally	RB	3
interact	VB	1
interaction	NN	2
interactive	JJ	3
intercom	NN	3
interest	NN	1
interest	VB	1
interested	JJ	1
interesting	JJ	1
interestingly	RB	3
interfere	VB	2
interior	NN	2
interior	JJ	2
interlude	NN	3
interminable	JJ	4
internal	JJ	2
internally	RB	3
international	JJ	1
internationally	RB	3
internet	NN	1
internship	NN	2
interpersonal	JJ	3
interpret	VB	3
interpreter	NN	2
interpretive	JJ	3
interrupt	VB	2
interruption	NN	3
intersection	NN	2
intersperse	VB	4
interstellar	JJ	4
interval	NN	3
interview	NN	1
interview	VB	3
interviewer	NN	3
intimate	NN	3
intimate	JJ	3
intimidate	VB	3
intonation	NN	2
intrapersonal	JJ	4
intrigue	VB	3
introduce	VB	1
introduction	NN	1
introspection	NN	4
introspective	JJ	4
introversion	NN	4
introvert	NN	2
introverted	JJ	3
intrusive	JJ	3
intuition	NN	3
intuitive	JJ	3
intuitively	RB	3
invade	VB	3
invader	NN	3
invalid	JJ	2
invaluable	JJ	3
invariable	JJ	3
invariably	RB	4
invasion	NN	3
invasive	JJ	3
invent	VB	1
invention	NN	2
inventive	JJ	3
inventor	NN	1
inventory	VB	3
inventory	NN	2
inventorying	NN	4
inverter	NN	3
invest	VB	2
investigate	VB	3
investigation	NN	2
investigator	NN	2
investment	NN	3
investor	NN	2
invisible	JJ	2
invitation	NN	2
invite	VB	1
inviting	JJ	1
involve	VB	1
involved	JJ	1
iq	NN	1
iris	NN	3
irish	JJ	0
irk	VB	3
iron	NN	2
iron	VB	2
ironically	RB	3
ironing	NN	2
irony	NN	3
irregular	JJ	2
irresponsible	JJ	2
irretrievable	JJ	4
irrevocably	RB	4
irritable	JJ	2
irritate	VB	3
irritated	JJ	2
is	VB	0
isk	NN	4
island	NN	1
isolate	VB	2
isolated	JJ	1
isolation	NN	2
israeli	JJ	3
issue	NN	2
issue	VB	2
it	NN	0
italian	JJ	1
itch	NN	1
item	NN	1
jacket	NN	0
jagged	JJ	3
jaguar	NN	2
jail	NN	1
jail	VB	1
jam	NN	1
jam	VB	1
janitor	NN	2
japanese	JJ	1
japanese	NN	1
jar	NN	1
jargon	NN	3
jaw	NN	1
jaywalking	NN	4
jazz	NN	0
jealous	JJ	1
jealousy	NN	2
jeans	NN	0
jeep	NN	1
jellyfish	NN	1
jeopardise	VB	4
jerk	VB	2
jet	NN	1
jewel	NN	1
jeweller	NN	3
jewellery	NN	2
jewelry	NN	2
jewish	JJ	1
job	NN	0
jockey	NN	3
jog	VB	1
jogging	NN	1
join	VB	1
joint	JJ	2
jointly	RB	3
joke	NN	1
joke	VB	2
journal	NN	2
journalism	NN	3
journalist	NN	2
journey	NN	1
journey	VB	1
joy	NN	1
joyful	JJ	1
joyfully	RB	2
joystick	NN	2
judge	NN	1
judge	VB	2
judged	VB	2
judgement	NN	2
judgment	NN	2
judo	NN	1
juice	NN	0
jump	NN	1
jump	VB	0
jumper	NN	1
jungle	NN	0
junior	JJ	2
junk	NN	1
junk	VB	1
jury	NN	3
just	JJ	1
just	VB	2
just	RB	1
justice	NN	3
justification	NN	3
justify	VB	2
karaoke	NN	2
karate	NN	1
karate	JJ	1
kayak	VB	2
kayaking	NN	3
kebab	NN	1
keen	JJ	2
keenly	RB	3
keep	VB	0
keeper	NN	1
kerbside	NN	3
ketchup	NN	1
kettle	NN	1
key	VB	1
key	NN	0
keyboard	NN	1
keyhole	NN	1
keyword	NN	2
kg	NN	1
kick	NN	1
kick	VB	1
kickstart	NN	2
kid	NN	0
kid	VB	2
kidding	NN	1
kidnap	VB	2
kidnapper	NN	3
kidnapping	NN	3
kill	NN	0
kill	VB	1
killer	NN	1
killing	NN	1
killing	VB	1
kilo	NN	1
kilobyte	NN	3
kilogram	NN	0
kilometer	NN	2
kilometre	NN	2
kilowatt	NN	3
kilt	NN	2
kilter	NN	3
kimono	NN	3
kind	RB	0
kind	NN	0
kind	JJ	0
kindergarten	NN	2
kindhearted	JJ	2
kindly	RB	1
kindness	NN	1
king	NN	0
kingdom	NN	1
kingly	JJ	3
kiosk	NN	2
kiss	VB	0
kiss	NN	0
kisser	NN	2
kit	NN	1
kitchen	NN	1
kiwi	NN	1
km	NN	1
knee	NN	1
kneel	VB	1
knew	VB	1
knife	NN	1
knit	VB	2
knitted	JJ	2
knitting	NN	2
knitwear	NN	3
knock	NN	1
knock	VB	1
knocker	NN	2
knocking	NN	1
knot	VB	1
knot	NN	1
know	VB	0
knowingly	RB	2
knowledge	NN	1
knowledgeable	JJ	3
known	JJ	1
koala	NN	1
kola	NN	3
korean	JJ	1
kph	NN	4
kwh	NN	4
lab	NN	1
label	VB	2
label	NN	1
labor	NN	1
laboratory	NN	3
laborious	JJ	4
labour	NN	2
labourer	NN	2
lace	NN	2
lack	NN	1
lack	VB	2
lacy	JJ	3
lad	NN	1
ladder	NN	1
laddie	NN	2
laden	JJ	3
lady	NN	1
ladylike	JJ	2
laggard	NN	4
lagoon	NN	3
lake	NN	1
lake	VB	1
lamb	NN	1
lame	JJ	2
lamp	NN	0
lamplight	NN	2
lampshade	NN	2
land	VB	1
land	NN	1
landfill	NN	3
landing	NN	1
landmark	NN	2
landscape	NN	2
landscaped	JJ	2
landslide	NN	3
lane	NN	2
language	NN	1
languorous	JJ	4
lantern	NN	1
lap	NN	0
lapis	NN	4
laptop	NN	1
large	JJ	1
largely	RB	1
lasagna	NN	3
lasagne	NN	2
laser	NN	1
lash	VB	3
lassie	NN	4
last	VB	2
last	JJ	1
last	RB	1
late	RB	1
late	JJ	0
late	VB	1
lately	RB	2
later	RB	0
lather	NN	3
latin	JJ	2
latin	NN	1
latter	JJ	3
laugh	VB	1
laugh	NN	1
laughably	RB	3
laughed	VB	0
laughing	NN	1
laughter	NN	1
launch	VB	2
launch	NN	3
launderette	NN	3
laundry	NN	1
lava	NN	1
law	NN	1
lawn	NN	1
lawnmower	NN	2
lawsuit	NN	2
lawyer	NN	2
lay	VB	1
lay	NN	2
layer	NN	1
layman	NN	3
layout	NN	3
layperson	NN	2
lazuli	NN	4
lazy	JJ	1
le	NN	0
lead	VB	1
lead	NN	2
lead	JJ	3
leader	NN	1
leadership	NN	2
leadlines	NN	4
leaf	NN	0
league	NN	1
leak	VB	1
leak	NN	1
leakage	NN	3
leaking	NN	2
lean	JJ	2
lean	VB	1
leap	VB	1
leap	NN	1
leapling	NN	4
learn	VB	0
learner	NN	0
learning	NN	0
learnt	VB	1
lease	NN	2
least	JJ	1
least	RB	0
leather	NN	2
leave	NN	1
leave	VB	0
leaving	NN	1
lebanese	JJ	3
lecture	NN	1
lecturer	NN	2
ledge	NN	2
leek	NN	3
left	NN	0
left	RB	0
left	JJ	1
leftover	JJ	1
leg	NN	0
legacy	NN	2
legal	JJ	1
legally	RB	2
legend	NN	1
legendary	JJ	3
legion	NN	3
legitimate	JJ	3
legwear	NN	2
leisure	NN	2
leitmotif	NN	4
lemonade	NN	1
lemur	NN	2
lend	VB	1
length	NN	0
lengthen	VB	3
lengthy	JJ	2
lentil	NN	2
less	JJ	1
less	RB	0
lesson	NN	0
let	VB	0
lethal	JJ	3
lethargy	NN	3
letter	NN	0
lettuce	NN	1
level	NN	0
level	VB	1
level	JJ	2
lever	VB	3
lexicon	NN	3
liable	JJ	3
liar	NN	1
liberal	JJ	2
liberation	NN	3
liberian	JJ	2
liberty	NN	2
library	NN	1
licence	NN	2
license	VB	2
license	NN	1
lick	VB	1
lid	NN	1
lie	VB	1
lie	NN	1
life	NN	0
lifeguard	NN	1
lifeless	JJ	2
lifelike	JJ	3
lifelong	JJ	1
lifesaver	NN	1
lifesaving	JJ	3
lifespan	NN	3
lifestyle	NN	1
lifetime	NN	1
lift	VB	1
lift	NN	1
light	NN	0
light	JJ	0
light	VB	0
lightbulb	NN	1
lighthouse	NN	2
lighting	NN	2
lightly	RB	1
lightning	NN	2
lightweight	JJ	1
like	JJ	0
like	VB	0
likelihood	NN	3
likely	JJ	1
likely	RB	1
likeminded	JJ	3
likewise	RB	2
liking	VB	1
liking	NN	1
limb	NN	2
limit	VB	1
limit	NN	1
limitation	NN	2
limited	JJ	1
limousine	NN	2
line	NN	0
line	VB	1
lined	JJ	1
linguist	NN	2
linguistic	JJ	4
linguistically	RB	4
lining	NN	3
link	VB	1
link	NN	0
linoleum	NN	3
lip	NN	0
lipless	JJ	2
lipstick	NN	1
liquid	NN	1
liquid	JJ	2
liquify	VB	3
list	VB	0
list	NN	0
listen	VB	0
listener	NN	1
listening	NN	1
lister	NN	2
listing	NN	1
lite	NN	2
literacy	NN	3
literal	JJ	2
literally	RB	2
literary	JJ	3
literate	JJ	2
literature	NN	3
litre	NN	1
litter	NN	1
little	RB	1
little	JJ	0
live	VB	0
live	JJ	2
live	RB	1
livelihood	NN	3
lively	JJ	2
liver	NN	2
livestock	NN	3
living	NN	1
living	JJ	1
lizard	NN	1
load	VB	1
load	NN	1
loading	NN	1
loaf	NN	2
loan	VB	1
loan	NN	1
lobby	VB	3
lobby	NN	1
lobe	NN	2
lobster	NN	2
local	JJ	1
local	NN	1
localize	VB	3
locally	RB	2
locate	VB	1
location	NN	1
loch	NN	3
lock	VB	1
lock	NN	1
locker	NN	1
locust	NN	2
lodestone	NN	4
lodge	VB	2
log	NN	1
log	VB	1
logging	NN	2
logic	NN	1
logical	JJ	2
logistics	NN	3
logo	NN	1
logorrhea	NN	4
loiter	VB	3
lone	JJ	2
loneliness	NN	3
lonely	JJ	1
long	JJ	0
long	VB	2
long	RB	1
longer	RB	1
longingly	RB	4
longtime	JJ	1
look	NN	0
look	VB	0
lookalike	NN	1
looked	VB	0
looking	VB	0
lookout	NN	1
loop	NN	1
loose	VB	1
loose	JJ	1
loosely	RB	3
looting	NN	3
lord	NN	2
lorry	NN	2
lose	VB	1
loser	NN	1
loss	NN	0
lost	JJ	1
lot	NN	0
lottery	NN	1
loud	JJ	0
loud	RB	0
loudly	RB	1
loudspeaker	NN	1
lounge	NN	2
louse	NN	3
love	VB	0
love	NN	0
loveable	JJ	2
loved	VB	1
loveless	JJ	2
loveliness	NN	2
lovely	JJ	1
lover	NN	1
loving	JJ	1
lovingly	RB	2
low	VB	1
low	JJ	0
lower	VB	1
lower	JJ	1
lowland	NN	2
loyal	JJ	1
loyalty	NN	2
luck	NN	0
luckily	RB	1
lucky	JJ	1
lucrative	JJ	3
luge	NN	3
luge	VB	4
luggage	NN	1
lump	NN	2
lumpen	JJ	4
lumpy	JJ	2
lunar	JJ	3
lunatic	JJ	2
lunch	NN	0
lunchtime	NN	1
lung	NN	0
lurch	VB	3
lure	VB	3
lurk	VB	3
lust	NN	2
lust	VB	3
luxurious	JJ	3
luxury	NN	2
lyre	NN	4
lyric	NN	3
ma	NN	0
mac	NN	2
machine	NN	1
machinery	NN	2
machines	NN	1
mad	JJ	0
madam	NN	1
madden	VB	2
made	VB	1
madly	RB	1
madman	NN	2
madness	NN	2
magazine	NN	1
magic	NN	1
magical	JJ	1
magician	NN	2
magistrate	NN	4
magnetic	JJ	2
magnificent	JJ	3
magnitude	NN	3
maid	NN	2
maids	NN	1
mail	VB	0
mail	NN	1
mailpals	NN	3
main	JJ	1
mainland	NN	3
mainly	RB	1
mainstream	NN	3
mainstream	JJ	3
maintain	VB	2
maintenance	NN	3
major	NN	1
major	JJ	2
majority	NN	2
make	NN	0
make	VB	0
makeover	NN	2
maker	NN	1
makeshift	JJ	3
makeup	NN	2
making	NN	1
making	VB	1
malaria	NN	2
malay	JJ	2
malaysian	JJ	1
male	NN	0
male	JJ	1
malian	JJ	3
malicious	JJ	3
mall	NN	1
malt	NN	3
maltese	NN	3
malthusian	JJ	4
mamba	NN	1
mamma	NN	2
mammal	NN	2
man	NN	0
manage	VB	1
management	NN	2
manager	NN	2
managerial	JJ	3
mandarin	NN	3
mandatory	JJ	3
mane	NN	3
maneuver	VB	3
mango	NN	1
manhood	NN	2
manicure	NN	2
manipulate	VB	3
manipulation	NN	3
mankind	NN	1
manned	JJ	3
manner	NN	2
manservant	NN	3
mansion	NN	2
mantra	NN	2
manual	NN	2
manufacture	NN	3
manufacture	VB	2
manufacturer	NN	2
manufacturing	NN	3
manuscript	NN	3
many	JJ	0
map	NN	0
map	VB	1
marathon	NN	1
march	NN	1
march	VB	1
marching	NN	1
margarita	NN	2
margin	NN	2
marginalisation	NN	4
marginalise	VB	4
marginally	RB	3
mariachi	JJ	3
marina	NN	1
marine	JJ	2
mark	NN	0
mark	VB	1
marked	JJ	3
market	NN	1
market	VB	1
marketable	JJ	3
marketing	NN	2
marketplace	NN	1
marking	NN	1
marriage	NN	1
married	JJ	1
marry	VB	1
martial	JJ	3
martian	JJ	3
mascot	NN	2
mask	VB	1
mask	NN	1
masked	JJ	1
masonry	NN	3
mass	NN	0
massacre	VB	4
massage	NN	2
massive	JJ	2
massively	RB	2
massiveness	NN	2
master	NN	2
master	VB	1
masterful	JJ	3
masterpiece	NN	3
masterplan	NN	2
mat	NN	1
match	NN	1
match	VB	0
matchmaker	NN	3
mate	NN	2
material	NN	1
materialism	NN	3
materialistic	JJ	3
materialize	VB	3
materially	RB	3
math	NN	0
mathematical	JJ	4
mathematician	NN	3
mathematics	NN	1
maths	NN	0
mating	NN	3
matter	NN	1
matter	VB	1
mattress	NN	1
mature	VB	3
mature	JJ	2
maturity	NN	2
maverick	NN	3
maximize	VB	3
maximum	NN	2
maximum	JJ	2
maybe	RB	1
mayfly	NN	3
mayonnaise	NN	3
mayor	NN	2
me	NN	0
me	VB	0
meagre	JJ	3
meal	NN	0
mealtime	NN	1
mean	NN	1
mean	VB	1
mean	JJ	2
meaning	NN	0
meaningful	JJ	2
meaningless	JJ	3
meanness	NN	3
means	NN	1
meant	VB	1
meantime	RB	3
meanwhile	RB	2
measurable	JJ	3
measure	VB	1
measure	NN	2
measured	JJ	1
measurement	NN	1
meat	NN	1
meatball	NN	1
meaty	JJ	2
mechanic	NN	1
mechanical	JJ	2
mechanically	RB	3
mechanism	NN	3
medal	NN	1
medallion	NN	3
mediation	NN	3
mediator	NN	3
medical	JJ	1
medically	RB	2
medication	NN	2
medicine	NN	1
medieval	JJ	3
mediocre	JJ	3
meditate	VB	2
meditation	NN	2
medium	JJ	1
medium	NN	1
meet	VB	0
meeting	NN	1
megabrand	NN	3
megacity	NN	2
melon	NN	1
melt	VB	1
melt	NN	1
melting	NN	1
member	NN	1
membership	NN	2
memoir	NN	3
memorabilia	NN	4
memorably	RB	3
memorandum	NN	3
memorize	VB	2
memory	NN	1
men	VB	3
menacing	JJ	3
mend	VB	2
mental	JJ	1
mentally	RB	2
mention	VB	1
mention	NN	1
mentor	NN	2
menu	NN	1
merchandise	NN	3
merchandising	NN	3
merchant	NN	1
mercy	NN	1
mere	JJ	3
merely	RB	3
merengue	NN	3
merge	VB	2
merit	NN	3
mescal	NN	4
mess	NN	1
mess	VB	1
message	NN	1
messaging	NN	1
messenger	NN	2
messy	JJ	1
metabolism	NN	3
metal	NN	1
metallic	JJ	2
metalwork	NN	2
metalworker	NN	2
metaphor	NN	3
meteorite	NN	3
meter	NN	1
methane	NN	3
method	NN	1
methodically	RB	3
meticulous	JJ	4
meticulously	RB	4
metre	NN	1
metro	NN	1
metropolis	NN	3
mexican	JJ	1
mezzanine	NN	4
miaow	VB	3
michelin	NN	2
mick	NN	4
microbe	NN	3
microblogs	NN	3
microchip	NN	3
microcredit	NN	3
microphone	NN	1
microscope	NN	2
microwave	NN	2
mid	JJ	1
midday	NN	1
middle	NN	0
middle	JJ	0
middleman	NN	3
midnight	NN	1
midst	NN	3
midwife	NN	3
mighty	JJ	2
migraine	NN	2
migrant	NN	2
migrate	VB	3
migration	NN	2
mild	JJ	1
mildly	RB	2
mile	NN	1
militant	JJ	3
military	NN	2
military	JJ	2
milk	NN	0
milk	VB	1
milkman	NN	1
mill	NN	2
mill	VB	3
millennial	JJ	3
millennium	NN	4
miller	NN	3
millimeter	NN	2
millionaire	NN	1
millions	NN	1
mimic	VB	2
mind	NN	1
mind	VB	1
minded	JJ	1
mine	NN	1
mine	VB	3
miner	NN	2
mineral	NN	2
mingle	VB	2
mini	JJ	1
miniature	JJ	3
miniaturisation	NN	4
minibus	NN	2
minimal	JJ	2
minimalism	NN	3
minimalist	JJ	3
minimally	RB	3
minimum	JJ	1
minimum	NN	1
mining	NN	1
miniskirt	NN	1
minister	NN	2
ministry	NN	2
minor	JJ	1
minority	NN	3
minus	NN	1
minute	NN	1
miracle	NN	2
miraculous	JJ	3
miraculously	RB	3
mire	NN	4
mirror	VB	1
mirror	NN	1
mirth	NN	3
misdirection	NN	3
miserable	JJ	2
miserably	RB	3
misery	NN	2
misfortune	NN	2
mishear	VB	2
misinform	VB	2
misinformation	NN	3
misleading	JJ	3
mismatched	JJ	2
misrepresent	VB	3
miss	VB	1
miss	NN	1
missile	NN	2
mission	NN	2
mist	NN	1
mistake	VB	1
mistake	NN	0
mistaken	JJ	3
mistletoe	NN	3
mistress	NN	3
misty	JJ	2
misunderstand	VB	1
misunderstanding	NN	2
misuse	NN	2
mix	VB	0
mix	NN	0
mixed	JJ	1
mixture	NN	1
ml	NN	4
mm	NN	0
moaning	NN	1
mob	NN	2
mobile	JJ	1
mobile	NN	2
mobilize	VB	3
mock	VB	3
mode	NN	3
model	NN	1
model	VB	2
modern	JJ	1
modernise	VB	2
modest	JJ	2
modestly	RB	2
modesty	NN	2
modular	JJ	3
modulation	NN	3
module	NN	2
moghul	JJ	4
molecule	NN	3
mom	NN	0
moment	NN	0
money	NN	0
moneylender	NN	3
monitor	VB	2
monk	NN	1
monkey	NN	0
monolingual	JJ	3
monopoly	NN	2
monorail	NN	2
monsoon	NN	3
monster	NN	1
month	NN	0
monthly	JJ	1
monument	NN	2
mooc	NN	1
mood	NN	1
moody	JJ	2
moon	NN	0
moonless	JJ	2
moonlight	NN	1
moonlit	JJ	2
moonwalk	VB	2
moor	NN	3
mop	VB	1
mop	NN	1
moped	NN	2
moral	NN	1
moral	JJ	2
more	RB	0
more	JJ	0
moreover	RB	3
morn	NN	3
morning	NN	0
moroccan	JJ	2
morph	VB	3
morphine	NN	3
mortgage	VB	3
mortify	VB	3
mosaic	JJ	3
mosque	NN	2
mosquito	NN	2
most	JJ	1
most	RB	0
mostly	RB	1
mother	NN	0
motherless	JJ	3
motherly	JJ	2
mothers	NN	0
motion	NN	1
motionless	JJ	3
motivate	VB	2
motivated	JJ	2
motivating	JJ	2
motivation	NN	2
motivational	JJ	2
motive	NN	2
motor	NN	1
motorbike	NN	1
motorbikers	NN	2
motorcycle	NN	1
motorcycling	NN	3
motorhome	NN	2
motorist	NN	2
motorway	NN	2
motto	NN	3
mould	NN	3
moulding	NN	3
mound	NN	3
mount	VB	2
mountain	NN	1
mountainous	JJ	2
mountainside	NN	2
mouse	NN	0
moustache	NN	2
moustached	JJ	3
mouth	NN	0
mouthful	NN	2
move	NN	1
move	VB	0
movement	NN	1
movie	NN	1
mozzarella	NN	3
mph	NN	3
much	JJ	0
much	RB	1
mud	NN	1
muddy	JJ	1
muesli	NN	3
muffle	VB	3
muffler	NN	2
mug	NN	1
mugging	NN	2
mule	NN	2
mull	VB	3
mullet	NN	3
multibillion	JJ	2
multicolored	JJ	2
multigenerational	JJ	4
multilingual	JJ	3
multimillionaire	NN	4
multinational	JJ	3
multiple	JJ	2
multiplex	NN	3
multiply	VB	2
multitask	VB	2
multitasker	NN	4
multitasking	NN	3
multitasking	JJ	3
multitude	NN	3
mum	NN	0
mumble	VB	2
mummified	JJ	3
mummify	VB	3
mummy	NN	2
munch	VB	2
mundane	JJ	3
mural	NN	3
murder	VB	2
murder	NN	1
murdered	VB	3
murderer	NN	3
murderous	JJ	3
murmur	VB	2
murmur	NN	3
muscle	NN	2
muscular	JJ	1
muse	NN	3
museum	NN	1
mushroom	NN	1
music	NN	1
musical	JJ	1
musical	NN	1
musician	NN	2
must	NN	1
must	VB	0
mustache	NN	2
mustard	NN	2
musty	JJ	3
muti	NN	4
mutter	VB	2
my	JJ	0
myself	VB	2
myself	NN	1
mysterious	JJ	2
mysteriously	RB	3
mystery	NN	1
mystic	JJ	4
myth	NN	2
mythological	JJ	3
mythology	NN	3
nab	VB	3
nag	VB	1
nagging	JJ	2
nail	NN	1
nail	VB	1
naked	JJ	1
name	VB	0
name	NN	0
nameless	JJ	3
namely	RB	3
namesake	NN	3
naming	NN	1
nanny	NN	1
nanotechnology	NN	4
napkin	NN	1
narrative	NN	2
narrow	VB	3
narrow	JJ	1
narrowly	RB	2
nastiness	NN	2
nasty	JJ	1
nation	NN	1
national	JJ	1
nationalism	NN	4
nationality	NN	2
nationwide	JJ	2
native	NN	0
native	JJ	1
natural	JJ	1
naturalist	NN	4
naturally	RB	1
nature	NN	1
naughty	JJ	2
naval	JJ	3
navy	NN	1
nazi	JJ	2
near	VB	1
near	RB	0
near	JJ	0
nearby	RB	1
nearby	JJ	1
nearly	RB	1
neat	JJ	1
neatly	RB	1
necessarily	RB	3
necessary	JJ	2
necessity	NN	2
neck	NN	0
necklace	NN	2
need	NN	0
need	VB	0
needle	NN	1
needless	JJ	2
needlessly	RB	3
needy	JJ	2
negative	NN	1
negative	JJ	1
negatively	RB	3
negativity	NN	2
neglect	VB	2
negotiate	VB	3
neighbor	NN	1
neighborhood	NN	2
neighbour	NN	2
neighbour	VB	3
neighbourhood	NN	1
neighbouring	JJ	2
neighbourly	JJ	3
neither	RB	3
neologism	NN	4
neon	NN	2
nepalese	JJ	3
nephew	NN	2
nerd	NN	1
nerdish	JJ	3
nerve	NN	1
nervous	JJ	1
nervously	RB	1
nest	NN	1
nester	NN	3
net	NN	0
net	JJ	1
network	NN	1
networked	JJ	3
networking	NN	3
neural	JJ	3
neuroscientist	NN	4
neurotic	JJ	4
neutral	JJ	2
never	RB	1
nevertheless	RB	3
new	JJ	0
newborn	JJ	1
newcomer	NN	2
newfound	JJ	1
newly	RB	2
newlywed	NN	3
newness	NN	3
news	NN	0
newsboy	NN	2
newscaster	NN	3
newspaper	NN	1
newsroom	NN	1
newsstand	NN	2
next	JJ	0
next	RB	0
nice	JJ	0
nicely	RB	1
nickname	VB	2
niece	NN	2
nigh	JJ	4
night	NN	0
nightclothes	NN	3
nightclub	NN	2
nightfall	NN	2
nightlife	NN	2
nightly	JJ	1
nightmare	NN	1
nightmarish	JJ	3
nineteenth	JJ	1
nineties	NN	1
ninth	JJ	1
ninths	NN	3
no	RB	0
nobility	NN	3
noble	JJ	2
nobleman	NN	2
nobody	NN	1
nocebo	NN	4
nod	VB	1
nod	NN	1
noise	NN	1
noiseless	JJ	2
noiselessly	RB	3
noisily	RB	1
noisy	JJ	1
nominate	VB	3
nomination	NN	3
noncombative	JJ	4
none	NN	1
nonetheless	RB	3
nonfiction	NN	2
nonmilitary	JJ	3
nonsense	NN	1
nonsensical	JJ	4
noodle	NN	1
noon	NN	0
noose	NN	2
norm	NN	1
normal	JJ	1
normally	RB	1
north	NN	1
north	JJ	1
north	RB	0
northern	JJ	2
norwegian	JJ	3
nose	NN	0
nose	RB	0
nostalgic	JJ	3
nosy	JJ	2
not	RB	0
notable	JJ	2
notably	RB	2
notch	NN	3
note	NN	1
note	VB	1
notebook	NN	1
notepaper	NN	1
nothing	NN	0
notice	NN	0
notice	VB	1
noticeable	JJ	2
noticeably	RB	3
notion	NN	3
notorious	JJ	3
noun	NN	0
nourish	VB	2
novel	NN	2
novelist	NN	2
novice	NN	2
now	RB	0
nowadays	RB	1
nowhere	RB	2
nubian	JJ	4
nuclear	JJ	3
nudge	VB	2
nugget	NN	2
nuisance	NN	3
number	NN	1
number	VB	0
numbered	JJ	1
numerically	RB	3
numerous	JJ	2
nun	NN	1
nurse	VB	2
nurse	NN	1
nursery	NN	1
nursing	NN	1
nurture	NN	3
nut	NN	1
nutrient	NN	2
nutrition	NN	2
nutritional	JJ	2
nutritious	JJ	3
nutshell	NN	1
oak	NN	2
oar	NN	3
obedient	JJ	3
obediently	RB	3
obese	JJ	3
obesity	NN	3
obey	VB	2
object	VB	2
object	NN	1
objection	NN	3
objectively	RB	4
obligation	NN	2
oblige	VB	3
obliterate	VB	4
oblivious	JJ	3
obscure	JJ	3
obscure	VB	3
observance	NN	3
observant	JJ	2
observation	NN	2
observatory	NN	3
observe	VB	2
observer	NN	2
obsess	VB	2
obsessed	JJ	2
obsession	NN	3
obsolete	JJ	3
obstacle	NN	3
obtain	VB	2
obvious	JJ	1
obviously	RB	2
occasion	NN	1
occasional	JJ	3
occasionally	RB	2
occupation	NN	2
occupy	VB	3
occur	VB	2
occurrence	NN	3
ocean	NN	1
octopus	NN	2
odd	JJ	1
oddly	RB	2
odds	NN	2
odour	NN	2
of	VB	0
off	RB	1
offence	NN	1
offend	VB	2
offended	JJ	2
offending	JJ	2
offense	NN	2
offensive	JJ	2
offer	VB	1
offer	NN	1
offering	NN	1
office	NN	0
officer	NN	1
official	JJ	2
official	NN	2
officially	RB	3
offline	JJ	1
offline	RB	1
offload	VB	2
offset	VB	2
offshore	RB	2
often	RB	0
oil	VB	1
oil	NN	1
oiled	JJ	1
oiler	NN	3
oily	JJ	1
ointment	NN	2
ok	JJ	0
ok	RB	0
okay	JJ	0
old	JJ	0
old	NN	0
old	RB	1
olive	JJ	2
olive	NN	1
olympic	JJ	2
omega	NN	3
on	RB	0
onboard	JJ	2
once	RB	1
one	NN	0
one	RB	0
ones	NN	2
ongoing	JJ	2
onion	NN	1
online	JJ	1
online	RB	1
only	JJ	0
only	RB	0
onstage	RB	3
onward	RB	2
onwards	RB	1
oos	NN	0
ooze	VB	3
op	NN	2
open	JJ	1
open	VB	0
opened	VB	1
opening	NN	1
openly	RB	2
openness	NN	1
opera	NN	1
operate	VB	2
operation	NN	2
operator	NN	2
opinion	NN	1
opium	NN	2
opponent	NN	1
opportunity	NN	2
oppose	VB	2
opposite	NN	1
opposite	JJ	1
opposition	NN	2
oppress	VB	3
oppressive	JJ	3
opt	VB	2
optical	JJ	3
optimism	NN	3
optimistic	JJ	3
option	NN	1
optional	JJ	3
oracle	NN	4
oral	JJ	2
orange	NN	0
orange	JJ	1
orangutan	NN	3
oratory	NN	3
orbit	VB	3
orbit	NN	2
orbiter	NN	3
orca	NN	3
orchestra	NN	2
orchid	NN	3
order	NN	0
order	VB	1
orderly	JJ	2
orders	NN	0
ordinary	JJ	1
organ	NN	1
organic	JJ	1
organisation	NN	2
organisational	JJ	3
organise	VB	1
organised	JJ	2
organism	NN	3
organization	NN	1
organizational	JJ	3
organize	VB	1
organized	JJ	1
organizer	NN	1
orgy	NN	3
orient	VB	3
oriental	JJ	3
oriented	JJ	2
origin	NN	2
original	NN	1
original	JJ	1
originality	NN	3
originally	RB	2
originate	VB	2
ornate	JJ	3
orphan	NN	3
other	JJ	0
other	NN	1
other	VB	1
others	NN	1
otherwise	RB	2
otter	NN	3
ours	JJ	1
out	RB	1
out	JJ	1
