insomnia	NN	2
inspect	VB	1
inspection	NN	2
inspector	NN	1
inspiration	NN	2
inspirational	JJ	2
inspire	VB	2
inspiring	JJ	2
install	VB	2
instance	NN	1
instant	JJ	1
instant	NN	1
instantly	RB	3
instead	RB	1
instinct	NN	2
instinctive	JJ	3
institute	VB	2
institution	NN	2
institutional	JJ	2
instruct	VB	1
instruction	NN	2
instructional	JJ	2
instructive	JJ	2
instructor	NN	1
instrument	NN	1
instrumental	JJ	2
insufferably	RB	3
insulation	NN	2
insult	VB	2
insult	NN	2
insultingly	RB	3
insurance	NN	1
insure	VB	2
insurmountable	JJ	4
integral	JJ	2
integrate	VB	2
integration	NN	2
integrity	NN	2
intellectual	JJ	3
intellectually	RB	3
intelligence	NN	2
intelligent	JJ	1
intelligently	RB	2
intend	VB	2
intense	JJ	2
intensity	NN	2
intensive	JJ	2
intensively	RB	3
intent	NN	2
intention	NN	1
intentionally	RB	2
interact	VB	2
interaction	NN	2
interactive	JJ	2
intercom	NN	2
interest	NN	1
interest	VB	1
interested	JJ	1
interesting	JJ	2
interestingly	RB	2
interfere	VB	2
interior	NN	1
interior	JJ	2
interlude	NN	2
interminable	JJ	3
internal	JJ	2
internally	RB	2
international	JJ	2
internationally	RB	3
internet	NN	1
internship	NN	2
interpersonal	JJ	2
interpret	VB	2
interpreter	NN	2
interpretive	JJ	2
interrupt	VB	2
interruption	NN	2
intersection	NN	2
intersperse	VB	2
interstellar	JJ	4
interval	NN	2
interview	NN	2
interview	VB	2
interviewer	NN	2
intimate	NN	3
intimate	JJ	2
intimidate	VB	3
intonation	NN	2
intrapersonal	JJ	2
intrigue	VB	2
introduce	VB	1
introduction	NN	1
introspection	NN	3
introspective	JJ	2
introversion	NN	3
introvert	NN	2
introverted	JJ	2
intrusive	JJ	2
intuition	NN	2
intuitive	JJ	2
intuitively	RB	3
invade	VB	2
invader	NN	2
invalid	JJ	2
invaluable	JJ	2
invariable	JJ	2
invariably	RB	3
invasion	NN	2
invasive	JJ	2
invent	VB	1
invention	NN	1
inventive	JJ	2
inventor	NN	2
inventory	VB	2
inventory	NN	2
inventorying	NN	3
inverter	NN	2
invest	VB	2
investigate	VB	2
investigation	NN	2
investigator	NN	2
investment	NN	2
investor	NN	2
invisible	JJ	2
invitation	NN	2
invite	VB	1
inviting	JJ	2
involve	VB	1
involved	JJ	2
iq	NN	1
iris	NN	1
irish	JJ	2
irk	VB	2
iron	NN	1
iron	VB	1
ironically	RB	2
ironing	NN	2
irony	NN	3
irregular	JJ	1
irresponsible	JJ	2
irretrievable	JJ	3
irrevocably	RB	4
irritable	JJ	2
irritate	VB	2
irritated	JJ	2
is	VB	0
isk	NN	1
island	NN	1
isolate	VB	2
isolated	JJ	2
isolation	NN	2
israeli	JJ	2
issue	NN	1
issue	VB	1
it	NN	0
italian	JJ	2
itch	NN	1
item	NN	1
jacket	NN	1
jagged	JJ	2
jaguar	NN	2
jail	NN	1
jail	VB	1
jam	NN	1
jam	VB	1
janitor	NN	2
japanese	JJ	2
japanese	NN	1
jar	NN	1
jargon	NN	2
jaw	NN	1
jaywalking	NN	2
jazz	NN	1
jealous	JJ	2
jealousy	NN	2
jeans	NN	1
jeep	NN	1
jellyfish	NN	3
jeopardise	VB	3
jerk	VB	2
jet	NN	1
jewel	NN	1
jeweller	NN	2
jewellery	NN	2
jewelry	NN	2
jewish	JJ	2
job	NN	1
jockey	NN	2
jog	VB	1
jogging	NN	1
join	VB	1
joint	JJ	1
jointly	RB	2
joke	NN	1
joke	VB	1
journal	NN	1
journalism	NN	2
journalist	NN	2
journey	NN	1
journey	VB	1
joy	NN	1
joyful	JJ	2
joyfully	RB	3
joystick	NN	2
judge	NN	1
judge	VB	1
judged	VB	2
judgement	NN	1
judgment	NN	1
judo	NN	1
juice	NN	1
jump	NN	1
jump	VB	1
jumper	NN	1
jungle	NN	1
junior	JJ	1
junk	NN	1
junk	VB	1
jury	NN	2
just	JJ	1
just	VB	1
just	RB	1
justice	NN	2
justification	NN	2
justify	VB	2
karaoke	NN	2
karate	NN	2
karate	JJ	1
kayak	VB	2
kayaking	NN	2
kebab	NN	2
keen	JJ	2
keenly	RB	2
keep	VB	1
keeper	NN	1
kerbside	NN	2
ketchup	NN	1
kettle	NN	1
key	VB	1
key	NN	1
keyboard	NN	2
keyhole	NN	2
keyword	NN	1
kg	NN	1
kick	NN	1
kick	VB	1
kickstart	NN	2
kid	NN	1
kid	VB	1
kidding	NN	1
kidnap	VB	2
kidnapper	NN	3
kidnapping	NN	3
kill	NN	1
kill	VB	1
killer	NN	2
killing	NN	2
killing	VB	2
kilo	NN	1
kilobyte	NN	2
kilogram	NN	1
kilometer	NN	2
kilometre	NN	2
kilowatt	NN	2
kilt	NN	2
kilter	NN	3
kimono	NN	1
kind	RB	1
kind	NN	1
kind	JJ	1
kindergarten	NN	1
kindhearted	JJ	2
kindly	RB	1
kindness	NN	1
king	NN	1
kingdom	NN	1
kingly	JJ	2
kiosk	NN	1
kiss	VB	1
kiss	NN	1
kisser	NN	2
kit	NN	0
kitchen	NN	1
kiwi	NN	1
km	NN	1
knee	NN	1
kneel	VB	2
knew	VB	1
knife	NN	1
knit	VB	1
knitted	JJ	2
knitting	NN	2
knitwear	NN	2
knock	NN	1
knock	VB	1
knocker	NN	1
knocking	NN	2
knot	VB	1
knot	NN	1
know	VB	1
knowingly	RB	3
knowledge	NN	1
knowledgeable	JJ	3
known	JJ	1
koala	NN	2
kola	NN	1
korean	JJ	1
kph	NN	1
kwh	NN	2
lab	NN	0
label	VB	1
label	NN	1
labor	NN	2
laboratory	NN	2
laborious	JJ	3
labour	NN	1
labourer	NN	1
lace	NN	2
lack	NN	1
lack	VB	1
lacy	JJ	1
lad	NN	1
ladder	NN	1
laddie	NN	2
laden	JJ	2
lady	NN	1
ladylike	JJ	2
laggard	NN	2
lagoon	NN	2
lake	NN	0
lake	VB	0
lamb	NN	1
lame	JJ	1
lamp	NN	1
lamplight	NN	3
lampshade	NN	2
land	VB	1
land	NN	1
landfill	NN	2
landing	NN	1
landmark	NN	2
landscape	NN	1
landscaped	JJ	2
landslide	NN	2
lane	NN	1
language	NN	1
languorous	JJ	2
lantern	NN	1
lap	NN	1
lapis	NN	2
laptop	NN	1
large	JJ	1
largely	RB	1
lasagna	NN	1
lasagne	NN	1
laser	NN	2
lash	VB	2
lassie	NN	2
last	VB	1
last	JJ	1
last	RB	1
late	RB	1
late	JJ	1
late	VB	1
lately	RB	1
later	RB	1
lather	NN	2
latin	JJ	2
latin	NN	2
latter	JJ	1
laugh	VB	1
laugh	NN	1
laughably	RB	2
laughed	VB	1
laughing	NN	1
laughter	NN	1
launch	VB	1
launch	NN	1
launderette	NN	2
laundry	NN	1
lava	NN	1
law	NN	1
lawn	NN	1
lawnmower	NN	2
lawsuit	NN	2
lawyer	NN	2
lay	VB	1
lay	NN	1
layer	NN	1
layman	NN	2
layout	NN	1
layperson	NN	2
lazuli	NN	2
lazy	JJ	1
le	NN	0
lead	VB	1
lead	NN	1
lead	JJ	1
leader	NN	1
leadership	NN	2
leadlines	NN	3
leaf	NN	1
league	NN	1
leak	VB	1
leak	NN	1
leakage	NN	2
leaking	NN	2
lean	JJ	1
lean	VB	1
leap	VB	1
leap	NN	1
leapling	NN	3
learn	VB	1
learner	NN	1
learning	NN	1
learnt	VB	2
lease	NN	2
least	JJ	1
least	RB	1
leather	NN	1
leave	NN	1
leave	VB	1
leaving	NN	1
lebanese	JJ	2
lecture	NN	1
lecturer	NN	2
ledge	NN	1
leek	NN	1
left	NN	1
left	RB	1
left	JJ	1
leftover	JJ	2
leg	NN	0
legacy	NN	1
legal	JJ	1
legally	RB	2
legend	NN	1
legendary	JJ	2
legion	NN	2
legitimate	JJ	1
legwear	NN	2
leisure	NN	1
leitmotif	NN	3
lemonade	NN	1
lemur	NN	1
lend	VB	1
length	NN	2
lengthen	VB	2
lengthy	JJ	2
lentil	NN	1
less	JJ	1
less	RB	1
lesson	NN	1
let	VB	2
lethal	JJ	3
lethargy	NN	3
letter	NN	1
lettuce	NN	1
level	NN	1
level	VB	1
level	JJ	2
lever	VB	2
lexicon	NN	3
liable	JJ	1
liar	NN	2
liberal	JJ	2
liberation	NN	2
liberian	JJ	2
liberty	NN	2
library	NN	1
licence	NN	2
license	VB	1
license	NN	1
lick	VB	1
lid	NN	1
lie	VB	1
lie	NN	1
life	NN	0
lifeguard	NN	2
lifeless	JJ	2
lifelike	JJ	2
lifelong	JJ	1
lifesaver	NN	2
lifesaving	JJ	3
lifespan	NN	2
lifestyle	NN	1
lifetime	NN	2
lift	VB	1
lift	NN	1
light	NN	1
light	JJ	1
light	VB	1
lightbulb	NN	1
lighthouse	NN	2
lighting	NN	1
lightly	RB	1
lightning	NN	2
lightweight	JJ	1
like	JJ	1
like	VB	1
likelihood	NN	2
likely	JJ	1
likely	RB	1
likeminded	JJ	2
likewise	RB	2
liking	VB	1
liking	NN	2
limb	NN	1
limit	VB	1
limit	NN	1
limitation	NN	2
limited	JJ	2
limousine	NN	3
line	NN	1
line	VB	1
lined	JJ	1
linguist	NN	2
linguistic	JJ	1
linguistically	RB	2
lining	NN	1
link	VB	1
link	NN	1
linoleum	NN	2
lip	NN	1
lipless	JJ	2
lipstick	NN	2
liquid	NN	1
liquid	JJ	1
liquify	VB	2
list	VB	1
list	NN	1
listen	VB	1
listener	NN	2
listening	NN	2
lister	NN	2
listing	NN	1
lite	NN	1
literacy	NN	2
literal	JJ	1
literally	RB	2
literary	JJ	1
literate	JJ	2
literature	NN	2
litre	NN	1
litter	NN	1
little	RB	1
little	JJ	1
live	VB	1
live	JJ	1
live	RB	1
livelihood	NN	2
lively	JJ	2
liver	NN	1
livestock	NN	2
living	NN	1
living	JJ	1
lizard	NN	1
load	VB	1
load	NN	1
loading	NN	1
loaf	NN	1
loan	VB	1
loan	NN	1
lobby	VB	1
lobby	NN	1
lobe	NN	1
lobster	NN	2
local	JJ	1
local	NN	1
localize	VB	2
locally	RB	1
locate	VB	2
location	NN	1
loch	NN	1
lock	VB	1
lock	NN	1
locker	NN	1
locust	NN	2
lodestone	NN	3
lodge	VB	1
log	NN	1
log	VB	1
logging	NN	1
logic	NN	1
logical	JJ	2
logistics	NN	2
logo	NN	1
logorrhea	NN	4
loiter	VB	2
lone	JJ	1
loneliness	NN	2
lonely	JJ	1
long	JJ	1
long	VB	1
long	RB	1
longer	RB	1
longingly	RB	3
longtime	JJ	1
look	NN	1
look	VB	0
lookalike	NN	3
looked	VB	1
looking	VB	1
lookout	NN	2
loop	NN	1
loose	VB	1
loose	JJ	1
loosely	RB	2
looting	NN	2
lord	NN	1
lorry	NN	1
lose	VB	1
loser	NN	1
loss	NN	1
lost	JJ	1
lot	NN	1
lottery	NN	1
loud	JJ	1
loud	RB	1
loudly	RB	2
loudspeaker	NN	2
lounge	NN	1
louse	NN	1
love	VB	1
love	NN	0
loveable	JJ	2
loved	VB	2
loveless	JJ	2
loveliness	NN	2
lovely	JJ	1
lover	NN	1
loving	JJ	1
lovingly	RB	3
low	VB	1
low	JJ	1
lower	VB	1
lower	JJ	1
lowland	NN	1
loyal	JJ	1
loyalty	NN	1
luck	NN	1
luckily	RB	2
lucky	JJ	1
lucrative	JJ	2
luge	NN	2
luge	VB	2
luggage	NN	1
lump	NN	1
lumpen	JJ	2
lumpy	JJ	1
lunar	JJ	2
lunatic	JJ	2
lunch	NN	1
lunchtime	NN	2
lung	NN	1
lurch	VB	2
lure	VB	1
lurk	VB	1
lust	NN	1
lust	VB	2
luxurious	JJ	2
luxury	NN	2
lyre	NN	1
lyric	NN	1
ma	NN	0
mac	NN	1
machine	NN	1
machinery	NN	2
machines	NN	1
mad	JJ	1
madam	NN	1
madden	VB	2
made	VB	1
madly	RB	2
madman	NN	2
madness	NN	1
magazine	NN	1
magic	NN	1
magical	JJ	2
magician	NN	1
magistrate	NN	2
magnetic	JJ	1
magnificent	JJ	3
magnitude	NN	2
maid	NN	1
maids	NN	1
mail	VB	1
mail	NN	1
mailpals	NN	2
main	JJ	1
mainland	NN	1
mainly	RB	2
mainstream	NN	1
mainstream	JJ	1
maintain	VB	1
maintenance	NN	2
major	NN	1
major	JJ	2
majority	NN	1
make	NN	1
make	VB	1
makeover	NN	2
maker	NN	1
makeshift	JJ	2
makeup	NN	2
making	NN	1
making	VB	1
malaria	NN	2
malay	JJ	1
malaysian	JJ	2
male	NN	1
male	JJ	1
malian	JJ	2
malicious	JJ	3
mall	NN	1
malt	NN	1
maltese	NN	2
malthusian	JJ	4
mamba	NN	2
mamma	NN	0
mammal	NN	1
man	NN	0
manage	VB	1
management	NN	2
manager	NN	1
managerial	JJ	2
mandarin	NN	2
mandatory	JJ	2
mane	NN	1
maneuver	VB	2
mango	NN	1
manhood	NN	2
manicure	NN	2
manipulate	VB	2
manipulation	NN	3
mankind	NN	2
manned	JJ	1
manner	NN	1
manservant	NN	2
mansion	NN	1
mantra	NN	1
manual	NN	1
manufacture	NN	2
manufacture	VB	2
manufacturer	NN	2
manufacturing	NN	2
manuscript	NN	2
many	JJ	1
map	NN	1
map	VB	1
marathon	NN	2
march	NN	1
march	VB	1
marching	NN	2
margarita	NN	2
margin	NN	1
marginalisation	NN	3
marginalise	VB	3
marginally	RB	2
mariachi	JJ	3
marina	NN	1
marine	JJ	1
mark	NN	1
mark	VB	1
marked	JJ	2
market	NN	1
market	VB	1
marketable	JJ	2
marketing	NN	2
marketplace	NN	2
marking	NN	1
marriage	NN	1
married	JJ	1
marry	VB	1
martial	JJ	1
martian	JJ	2
mascot	NN	1
mask	VB	1
mask	NN	1
masked	JJ	2
masonry	NN	2
mass	NN	1
massacre	VB	3
massage	NN	2
massive	JJ	1
massively	RB	3
massiveness	NN	3
master	NN	2
master	VB	1
masterful	JJ	2
masterpiece	NN	2
masterplan	NN	2
mat	NN	0
match	NN	1
match	VB	1
matchmaker	NN	2
mate	NN	1
material	NN	1
materialism	NN	2
materialistic	JJ	3
materialize	VB	3
materially	RB	2
math	NN	1
mathematical	JJ	2
mathematician	NN	2
mathematics	NN	2
maths	NN	1
mating	NN	1
matter	NN	2
matter	VB	1
mattress	NN	1
mature	VB	1
mature	JJ	2
maturity	NN	2
maverick	NN	3
maximize	VB	3
maximum	NN	2
maximum	JJ	3
maybe	RB	1
mayfly	NN	2
mayonnaise	NN	2
mayor	NN	2
me	NN	1
me	VB	1
meagre	JJ	2
meal	NN	1
mealtime	NN	2
mean	NN	1
mean	VB	1
mean	JJ	1
meaning	NN	1
meaningful	JJ	2
meaningless	JJ	1
meanness	NN	2
means	NN	2
meant	VB	1
meantime	RB	2
meanwhile	RB	2
measurable	JJ	2
measure	VB	2
measure	NN	1
measured	JJ	2
measurement	NN	1
meat	NN	1
meatball	NN	1
meaty	JJ	2
mechanic	NN	2
mechanical	JJ	1
mechanically	RB	2
mechanism	NN	3
medal	NN	1
medallion	NN	2
mediation	NN	2
mediator	NN	2
medical	JJ	2
medically	RB	1
medication	NN	2
medicine	NN	1
medieval	JJ	2
mediocre	JJ	2
meditate	VB	2
meditation	NN	1
medium	JJ	2
medium	NN	2
meet	VB	1
meeting	NN	1
megabrand	NN	3
megacity	NN	2
melon	NN	1
melt	VB	1
melt	NN	1
melting	NN	1
member	NN	1
membership	NN	2
memoir	NN	2
memorabilia	NN	3
memorably	RB	3
memorandum	NN	2
memorize	VB	2
memory	NN	1
men	VB	1
menacing	JJ	2
mend	VB	1
mental	JJ	1
mentally	RB	1
mention	VB	1
mention	NN	1
mentor	NN	2
menu	NN	1
merchandise	NN	2
merchandising	NN	3
merchant	NN	2
mercy	NN	1
mere	JJ	1
merely	RB	1
merengue	NN	2
merge	VB	1
merit	NN	2
mescal	NN	2
mess	NN	1
mess	VB	1
message	NN	2
messaging	NN	2
messenger	NN	2
messy	JJ	1
metabolism	NN	2
metal	NN	1
metallic	JJ	2
metalwork	NN	2
metalworker	NN	2
metaphor	NN	3
meteorite	NN	2
meter	NN	1
methane	NN	2
method	NN	1
methodically	RB	2
meticulous	JJ	3
meticulously	RB	3
metre	NN	1
metro	NN	1
metropolis	NN	2
mexican	JJ	1
mezzanine	NN	2
miaow	VB	1
michelin	NN	2
mick	NN	1
microbe	NN	1
microblogs	NN	3
microchip	NN	2
microcredit	NN	3
microphone	NN	1
microscope	NN	2
microwave	NN	1
mid	JJ	1
midday	NN	1
middle	NN	1
middle	JJ	1
middleman	NN	2
midnight	NN	1
midst	NN	2
midwife	NN	2
mighty	JJ	2
migraine	NN	3
migrant	NN	2
migrate	VB	2
migration	NN	1
mild	JJ	1
mildly	RB	1
mile	NN	1
militant	JJ	2
military	NN	1
military	JJ	2
milk	NN	0
milk	VB	0
milkman	NN	2
mill	NN	1
mill	VB	1
millennial	JJ	2
millennium	NN	2
miller	NN	2
millimeter	NN	2
millionaire	NN	1
millions	NN	1
mimic	VB	2
mind	NN	1
mind	VB	1
minded	JJ	1
mine	NN	1
mine	VB	1
miner	NN	1
mineral	NN	1
mingle	VB	1
mini	JJ	1
miniature	JJ	2
miniaturisation	NN	4
minibus	NN	2
minimal	JJ	1
minimalism	NN	3
minimalist	JJ	2
minimally	RB	2
minimum	JJ	1
minimum	NN	2
mining	NN	1
miniskirt	NN	2
minister	NN	2
ministry	NN	2
minor	JJ	1
minority	NN	1
minus	NN	2
minute	NN	1
miracle	NN	2
miraculous	JJ	3
miraculously	RB	3
mire	NN	2
mirror	VB	1
mirror	NN	1
mirth	NN	2
misdirection	NN	3
miserable	JJ	2
miserably	RB	3
misery	NN	1
misfortune	NN	2
mishear	VB	2
misinform	VB	2
misinformation	NN	3
misleading	JJ	2
mismatched	JJ	2
misrepresent	VB	3
miss	VB	1
miss	NN	1
missile	NN	2
mission	NN	1
mist	NN	1
mistake	VB	1
mistake	NN	1
mistaken	JJ	2
mistletoe	NN	2
mistress	NN	2
misty	JJ	2
misunderstand	VB	2
misunderstanding	NN	2
misuse	NN	2
mix	VB	1
mix	NN	1
mixed	JJ	2
mixture	NN	1
ml	NN	1
mm	NN	2
moaning	NN	3
mob	NN	1
mobile	JJ	1
mobile	NN	1
mobilize	VB	2
mock	VB	2
mode	NN	1
model	NN	1
model	VB	2
modern	JJ	1
modernise	VB	2
modest	JJ	2
modestly	RB	2
modesty	NN	2
modular	JJ	1
modulation	NN	3
module	NN	1
moghul	JJ	2
molecule	NN	2
mom	NN	0
moment	NN	1
money	NN	1
moneylender	NN	2
monitor	VB	2
monk	NN	1
monkey	NN	1
monolingual	JJ	2
monopoly	NN	1
monorail	NN	3
monsoon	NN	2
monster	NN	1
month	NN	1
monthly	JJ	1
monument	NN	1
mooc	NN	2
mood	NN	2
moody	JJ	2
moon	NN	0
moonless	JJ	2
moonlight	NN	2
moonlit	JJ	2
moonwalk	VB	2
moor	NN	1
mop	VB	1
mop	NN	1
moped	NN	1
moral	NN	1
moral	JJ	2
more	RB	1
more	JJ	1
moreover	RB	1
morn	NN	1
morning	NN	1
moroccan	JJ	2
morph	VB	2
morphine	NN	3
mortgage	VB	2
mortify	VB	2
mosaic	JJ	2
mosque	NN	1
mosquito	NN	1
most	JJ	1
most	RB	1
mostly	RB	2
mother	NN	1
motherless	JJ	3
motherly	JJ	2
mothers	NN	1
motion	NN	2
motionless	JJ	3
motivate	VB	2
motivated	JJ	2
motivating	JJ	2
motivation	NN	1
motivational	JJ	2
motive	NN	1
motor	NN	1
motorbike	NN	2
motorbikers	NN	2
motorcycle	NN	1
motorcycling	NN	2
motorhome	NN	2
motorist	NN	2
motorway	NN	2
motto	NN	1
mould	NN	2
moulding	NN	2
mound	NN	1
mount	VB	1
mountain	NN	1
mountainous	JJ	2
mountainside	NN	2
mouse	NN	1
moustache	NN	2
moustached	JJ	3
mouth	NN	1
mouthful	NN	2
move	NN	1
move	VB	1
movement	NN	1
movie	NN	1
mozzarella	NN	2
mph	NN	2
much	JJ	1
much	RB	1
mud	NN	0
muddy	JJ	1
muesli	NN	2
muffle	VB	2
muffler	NN	3
mug	NN	1
mugging	NN	2
mule	NN	1
mull	VB	2
mullet	NN	2
multibillion	JJ	3
multicolored	JJ	2
multigenerational	JJ	2
multilingual	JJ	2
multimillionaire	NN	3
multinational	JJ	1
multiple	JJ	2
multiplex	NN	2
multiply	VB	2
multitask	VB	3
multitasker	NN	2
multitasking	NN	2
multitasking	JJ	3
multitude	NN	3
mum	NN	0
mumble	VB	2
mummified	JJ	3
mummify	VB	3
mummy	NN	1
munch	VB	1
mundane	JJ	2
mural	NN	2
murder	VB	1
murder	NN	2
murdered	VB	2
murderer	NN	2
murderous	JJ	2
murmur	VB	2
murmur	NN	2
muscle	NN	1
muscular	JJ	2
muse	NN	1
museum	NN	1
mushroom	NN	1
music	NN	1
musical	JJ	2
musical	NN	1
musician	NN	1
must	NN	1
must	VB	1
mustache	NN	1
mustard	NN	1
musty	JJ	2
muti	NN	2
mutter	VB	1
my	JJ	0
myself	VB	1
myself	NN	1
mysterious	JJ	2
mysteriously	RB	2
mystery	NN	2
mystic	JJ	2
myth	NN	2
mythological	JJ	2
mythology	NN	2
nab	VB	2
nag	VB	2
nagging	JJ	2
nail	NN	1
nail	VB	1
naked	JJ	1
name	VB	1
name	NN	0
nameless	JJ	3
namely	RB	1
namesake	NN	2
naming	NN	1
nanny	NN	1
nanotechnology	NN	4
napkin	NN	1
narrative	NN	2
narrow	VB	1
narrow	JJ	2
narrowly	RB	1
nastiness	NN	2
nasty	JJ	2
nation	NN	1
national	JJ	1
nationalism	NN	2
nationality	NN	1
nationwide	JJ	1
native	NN	2
native	JJ	2
natural	JJ	2
naturalist	NN	2
naturally	RB	1
nature	NN	1
naughty	JJ	1
naval	JJ	2
navy	NN	1
nazi	JJ	3
near	VB	1
near	RB	1
near	JJ	1
nearby	RB	1
nearby	JJ	1
nearly	RB	2
neat	JJ	1
neatly	RB	2
necessarily	RB	2
necessary	JJ	2
necessity	NN	2
neck	NN	1
necklace	NN	2
need	NN	1
need	VB	1
needle	NN	1
needless	JJ	2
needlessly	RB	3
needy	JJ	1
negative	NN	1
negative	JJ	1
negatively	RB	2
negativity	NN	2
neglect	VB	2
negotiate	VB	2
neighbor	NN	1
neighborhood	NN	2
neighbour	NN	1
neighbour	VB	1
neighbourhood	NN	1
neighbouring	JJ	3
neighbourly	JJ	2
neither	RB	1
neologism	NN	3
neon	NN	2
nepalese	JJ	3
nephew	NN	2
nerd	NN	1
nerdish	JJ	2
nerve	NN	2
nervous	JJ	1
nervously	RB	2
nest	NN	1
nester	NN	2
net	NN	0
net	JJ	1
network	NN	2
networked	JJ	2
networking	NN	2
neural	JJ	2
neuroscientist	NN	3
neurotic	JJ	3
neutral	JJ	1
never	RB	1
nevertheless	RB	3
new	JJ	1
newborn	JJ	2
newcomer	NN	2
newfound	JJ	2
newly	RB	1
newlywed	NN	2
newness	NN	1
news	NN	1
newsboy	NN	2
newscaster	NN	2
newspaper	NN	1
newsroom	NN	2
newsstand	NN	2
next	JJ	1
next	RB	1
nice	JJ	1
nicely	RB	1
nickname	VB	2
niece	NN	2
nigh	JJ	1
night	NN	0
nightclothes	NN	2
nightclub	NN	2
nightfall	NN	2
nightlife	NN	2
nightly	JJ	2
nightmare	NN	2
nightmarish	JJ	3
nineteenth	JJ	2
nineties	NN	2
ninth	JJ	1
ninths	NN	2
no	RB	1
nobility	NN	2
noble	JJ	1
nobleman	NN	2
nobody	NN	1
nocebo	NN	3
nod	VB	1
nod	NN	1
noise	NN	1
noiseless	JJ	2
noiselessly	RB	2
noisily	RB	3
noisy	JJ	1
nominate	VB	2
nomination	NN	2
noncombative	JJ	2
none	NN	0
nonetheless	RB	2
nonfiction	NN	2
nonmilitary	JJ	1
nonsense	NN	1
nonsensical	JJ	2
noodle	NN	1
noon	NN	1
noose	NN	2
norm	NN	1
normal	JJ	1
normally	RB	2
north	NN	1
north	JJ	1
north	RB	1
northern	JJ	2
norwegian	JJ	2
nose	NN	0
nose	RB	1
nostalgic	JJ	3
nosy	JJ	2
not	RB	2
notable	JJ	2
notably	RB	2
notch	NN	1
note	NN	1
note	VB	2
notebook	NN	1
notepaper	NN	1
nothing	NN	1
notice	NN	1
notice	VB	1
noticeable	JJ	2
noticeably	RB	2
notion	NN	2
notorious	JJ	2
noun	NN	0
nourish	VB	2
novel	NN	1
novelist	NN	2
novice	NN	1
now	RB	0
nowadays	RB	2
nowhere	RB	2
nubian	JJ	3
nuclear	JJ	1
nudge	VB	1
nugget	NN	1
nuisance	NN	2
number	NN	1
number	VB	1
numbered	JJ	1
numerically	RB	2
numerous	JJ	2
nun	NN	1
nurse	VB	1
nurse	NN	1
nursery	NN	1
nursing	NN	1
nurture	NN	2
nut	NN	1
nutrient	NN	2
nutrition	NN	2
nutritional	JJ	2
nutritious	JJ	2
nutshell	NN	2
oak	NN	1
oar	NN	1
obedient	JJ	2
obediently	RB	3
obese	JJ	2
obesity	NN	2
obey	VB	1
object	VB	2
object	NN	1
objection	NN	2
objectively	RB	2
obligation	NN	2
oblige	VB	2
obliterate	VB	3
oblivious	JJ	2
obscure	JJ	2
obscure	VB	2
observance	NN	3
observant	JJ	2
observation	NN	1
observatory	NN	3
observe	VB	2
observer	NN	2
obsess	VB	2
obsessed	JJ	2
obsession	NN	2
obsolete	JJ	2
obstacle	NN	1
obtain	VB	2
obvious	JJ	2
obviously	RB	1
occasion	NN	1
occasional	JJ	2
occasionally	RB	2
occupation	NN	2
occupy	VB	2
occur	VB	1
occurrence	NN	2
ocean	NN	1
octopus	NN	3
odd	JJ	1
oddly	RB	2
odds	NN	1
odour	NN	2
of	VB	1
off	RB	1
offence	NN	2
offend	VB	1
offended	JJ	2
offending	JJ	2
offense	NN	2
offensive	JJ	2
offer	VB	1
offer	NN	1
offering	NN	2
office	NN	1
officer	NN	1
official	JJ	1
official	NN	2
officially	RB	2
offline	JJ	1
offline	RB	1
offload	VB	2
offset	VB	2
offshore	RB	2
often	RB	1
oil	VB	1
oil	NN	0
oiled	JJ	1
oiler	NN	2
oily	JJ	2
ointment	NN	1
ok	JJ	1
ok	RB	1
okay	JJ	1
old	JJ	1
old	NN	1
old	RB	1
olive	JJ	1
olive	NN	1
olympic	JJ	1
omega	NN	1
on	RB	1
onboard	JJ	2
once	RB	1
one	NN	0
one	RB	1
ones	NN	1
ongoing	JJ	2
onion	NN	1
online	JJ	1
online	RB	1
only	JJ	1
only	RB	1
onstage	RB	2
onward	RB	2
onwards	RB	2
oos	NN	0
ooze	VB	1
op	NN	1
open	JJ	1
open	VB	1
opened	VB	2
opening	NN	1
openly	RB	1
openness	NN	2
opera	NN	1
operate	VB	1
operation	NN	2
operator	NN	2
opinion	NN	1
opium	NN	3
opponent	NN	2
opportunity	NN	2
oppose	VB	2
opposite	NN	2
opposite	JJ	1
opposition	NN	2
oppress	VB	2
oppressive	JJ	2
opt	VB	1
optical	JJ	2
optimism	NN	2
optimistic	JJ	2
option	NN	2
optional	JJ	1
oracle	NN	2
oral	JJ	2
orange	NN	1
orange	JJ	1
orangutan	NN	2
oratory	NN	2
orbit	VB	2
orbit	NN	1
orbiter	NN	2
orca	NN	2
orchestra	NN	1
orchid	NN	2
order	NN	1
order	VB	1
orderly	JJ	2
orders	NN	1
ordinary	JJ	2
organ	NN	1
organic	JJ	2
organisation	NN	2
organisational	JJ	3
organise	VB	1
organised	JJ	2
organism	NN	2
organization	NN	2
organizational	JJ	3
organize	VB	2
organized	JJ	2
organizer	NN	2
orgy	NN	4
orient	VB	1
oriental	JJ	2
oriented	JJ	2
origin	NN	2
original	NN	2
original	JJ	1
originality	NN	2
originally	RB	2
originate	VB	2
ornate	JJ	2
orphan	NN	1
other	JJ	1
other	NN	1
other	VB	2
others	NN	1
otherwise	RB	1
otter	NN	1
ours	JJ	1
out	RB	0
out	JJ	0
