insomnia	NN	3
inspect	VB	1
inspection	NN	1
inspector	NN	1
inspiration	NN	1
inspirational	JJ	1
inspire	VB	1
inspiring	JJ	1
install	VB	1
instance	NN	1
instant	JJ	1
instant	NN	0
instantly	RB	2
instead	RB	1
instinct	NN	2
instinctive	JJ	1
institute	VB	3
institution	NN	1
institutional	JJ	2
instruct	VB	1
instruction	NN	1
instructional	JJ	1
instructive	JJ	2
instructor	NN	1
instrument	NN	1
instrumental	JJ	2
insufferably	RB	4
insulation	NN	2
insult	VB	3
insult	NN	2
insultingly	RB	3
insurance	NN	2
insure	VB	2
insurmountable	JJ	4
integral	JJ	2
integrate	VB	2
integration	NN	2
integrity	NN	1
intellectual	JJ	2
intellectually	RB	3
intelligence	NN	1
intelligent	JJ	1
intelligently	RB	3
intend	VB	1
intense	JJ	1
intensity	NN	1
intensive	JJ	3
intensively	RB	2
intent	NN	1
intention	NN	1
intentionally	RB	1
interact	VB	1
interaction	NN	1
interactive	JJ	1
intercom	NN	2
interest	NN	1
interest	VB	1
interested	JJ	1
interesting	JJ	1
interestingly	RB	3
interfere	VB	3
interior	NN	1
interior	JJ	1
interlude	NN	2
interminable	JJ	3
internal	JJ	1
internally	RB	1
international	JJ	1
internationally	RB	2
internet	NN	0
internship	NN	2
interpersonal	JJ	1
interpret	VB	1
interpreter	NN	1
interpretive	JJ	1
interrupt	VB	1
interruption	NN	2
intersection	NN	2
intersperse	VB	2
interstellar	JJ	3
interval	NN	2
interview	NN	1
interview	VB	1
interviewer	NN	0
intimate	NN	3
intimate	JJ	3
intimidate	VB	2
intonation	NN	2
intrapersonal	JJ	3
intrigue	VB	2
introduce	VB	1
introduction	NN	0
introspection	NN	3
introspective	JJ	2
introversion	NN	2
introvert	NN	1
introverted	JJ	3
intrusive	JJ	2
intuition	NN	3
intuitive	JJ	3
intuitively	RB	3
invade	VB	2
invader	NN	1
invalid	JJ	2
invaluable	JJ	3
invariable	JJ	0
invariably	RB	3
invasion	NN	2
invasive	JJ	3
invent	VB	3
invention	NN	2
inventive	JJ	2
inventor	NN	1
inventory	VB	2
inventory	NN	2
inventorying	NN	2
inverter	NN	3
invest	VB	3
investigate	VB	2
investigation	NN	3
investigator	NN	1
investment	NN	1
investor	NN	1
invisible	JJ	1
invitation	NN	1
invite	VB	0
inviting	JJ	1
involve	VB	1
involved	JJ	1
iq	NN	2
iris	NN	0
irish	JJ	3
irk	VB	3
iron	NN	0
iron	VB	0
ironically	RB	3
ironing	NN	1
irony	NN	3
irregular	JJ	4
irresponsible	JJ	3
irretrievable	JJ	3
irrevocably	RB	3
irritable	JJ	2
irritate	VB	3
irritated	JJ	3
is	VB	0
isk	NN	4
island	NN	0
isolate	VB	1
isolated	JJ	1
isolation	NN	1
israeli	JJ	2
issue	NN	1
issue	VB	1
it	NN	0
italian	JJ	1
itch	NN	0
item	NN	1
jacket	NN	0
jagged	JJ	3
jaguar	NN	1
jail	NN	1
jail	VB	1
jam	NN	0
jam	VB	0
janitor	NN	2
japanese	JJ	3
japanese	NN	3
jar	NN	0
jargon	NN	3
jaw	NN	0
jaywalking	NN	3
jazz	NN	1
jealous	JJ	1
jealousy	NN	2
jeans	NN	0
jeep	NN	0
jellyfish	NN	1
jeopardise	VB	3
jerk	VB	1
jet	NN	0
jewel	NN	0
jeweller	NN	1
jewellery	NN	1
jewelry	NN	1
jewish	JJ	1
job	NN	0
jockey	NN	2
jog	VB	0
jogging	NN	0
join	VB	0
joint	JJ	1
jointly	RB	1
joke	NN	1
joke	VB	0
journal	NN	1
journalism	NN	1
journalist	NN	1
journey	NN	1
journey	VB	1
joy	NN	0
joyful	JJ	1
joyfully	RB	3
joystick	NN	1
judge	NN	1
judge	VB	1
judged	VB	2
judgement	NN	2
judgment	NN	3
judo	NN	1
juice	NN	0
jump	NN	0
jump	VB	0
jumper	NN	0
jungle	NN	0
junior	JJ	0
junk	NN	0
junk	VB	1
jury	NN	1
just	JJ	0
just	VB	1
just	RB	0
justice	NN	1
justification	NN	2
justify	VB	2
karaoke	NN	1
karate	NN	1
karate	JJ	0
kayak	VB	1
kayaking	NN	1
kebab	NN	1
keen	JJ	1
keenly	RB	3
keep	VB	1
keeper	NN	1
kerbside	NN	2
ketchup	NN	0
kettle	NN	0
key	VB	1
key	NN	1
keyboard	NN	1
keyhole	NN	1
keyword	NN	1
kg	NN	0
kick	NN	0
kick	VB	0
kickstart	NN	2
kid	NN	0
kid	VB	0
kidding	NN	1
kidnap	VB	1
kidnapper	NN	2
kidnapping	NN	3
kill	NN	1
kill	VB	1
killer	NN	1
killing	NN	3
killing	VB	3
kilo	NN	0
kilobyte	NN	2
kilogram	NN	1
kilometer	NN	1
kilometre	NN	1
kilowatt	NN	1
kilt	NN	1
kilter	NN	3
kimono	NN	1
kind	RB	0
kind	NN	0
kind	JJ	0
kindergarten	NN	1
kindhearted	JJ	1
kindly	RB	1
kindness	NN	0
king	NN	0
kingdom	NN	1
kingly	JJ	3
kiosk	NN	1
kiss	VB	0
kiss	NN	0
kisser	NN	1
kit	NN	0
kitchen	NN	0
kiwi	NN	0
km	NN	1
knee	NN	0
kneel	VB	1
knew	VB	1
knife	NN	0
knit	VB	0
knitted	JJ	1
knitting	NN	1
knitwear	NN	1
knock	NN	0
knock	VB	0
knocker	NN	1
knocking	NN	1
knot	VB	1
knot	NN	1
know	VB	1
knowingly	RB	2
knowledge	NN	1
knowledgeable	JJ	2
known	JJ	0
koala	NN	1
kola	NN	1
korean	JJ	3
kph	NN	3
kwh	NN	3
lab	NN	0
label	VB	1
label	NN	1
labor	NN	1
laboratory	NN	1
laborious	JJ	3
labour	NN	1
labourer	NN	1
lace	NN	1
lack	NN	0
lack	VB	1
lacy	JJ	1
lad	NN	1
ladder	NN	0
laddie	NN	3
laden	JJ	2
lady	NN	0
ladylike	JJ	3
laggard	NN	3
lagoon	NN	1
lake	NN	0
lake	VB	0
lamb	NN	0
lame	JJ	2
lamp	NN	0
lamplight	NN	1
lampshade	NN	1
land	VB	0
land	NN	0
landfill	NN	2
landing	NN	1
landmark	NN	2
landscape	NN	1
landscaped	JJ	2
landslide	NN	2
lane	NN	1
language	NN	1
languorous	JJ	3
lantern	NN	1
lap	NN	0
lapis	NN	3
laptop	NN	1
large	JJ	0
largely	RB	1
lasagna	NN	1
lasagne	NN	3
laser	NN	1
lash	VB	2
lassie	NN	1
last	VB	0
last	JJ	0
last	RB	0
late	RB	0
late	JJ	0
late	VB	0
lately	RB	1
later	RB	0
lather	NN	1
latin	JJ	4
latin	NN	2
latter	JJ	1
laugh	VB	0
laugh	NN	0
laughably	RB	3
laughed	VB	1
laughing	NN	1
laughter	NN	1
launch	VB	1
launch	NN	1
launderette	NN	2
laundry	NN	1
lava	NN	0
law	NN	1
lawn	NN	0
lawnmower	NN	2
lawsuit	NN	3
lawyer	NN	1
lay	VB	1
lay	NN	1
layer	NN	1
layman	NN	2
layout	NN	3
layperson	NN	1
lazuli	NN	3
lazy	JJ	1
le	NN	3
lead	VB	1
lead	NN	1
lead	JJ	1
leader	NN	0
leadership	NN	2
leadlines	NN	3
leaf	NN	0
league	NN	1
leak	VB	0
leak	NN	1
leakage	NN	2
leaking	NN	2
lean	JJ	1
lean	VB	1
leap	VB	0
leap	NN	0
leapling	NN	4
learn	VB	1
learner	NN	0
learning	NN	1
learnt	VB	1
lease	NN	1
least	JJ	1
least	RB	1
leather	NN	1
leave	NN	0
leave	VB	1
leaving	NN	1
lebanese	JJ	3
lecture	NN	1
lecturer	NN	1
ledge	NN	1
leek	NN	1
left	NN	0
left	RB	0
left	JJ	0
leftover	JJ	1
leg	NN	0
legacy	NN	1
legal	JJ	2
legally	RB	2
legend	NN	1
legendary	JJ	3
legion	NN	3
legitimate	JJ	2
legwear	NN	2
leisure	NN	1
leitmotif	NN	4
lemonade	NN	0
lemur	NN	3
lend	VB	1
length	NN	1
lengthen	VB	3
lengthy	JJ	2
lentil	NN	1
less	JJ	1
less	RB	1
lesson	NN	1
let	VB	1
lethal	JJ	3
lethargy	NN	3
letter	NN	0
lettuce	NN	0
level	NN	0
level	VB	1
level	JJ	-1
lever	VB	2
lexicon	NN	3
liable	JJ	2
liar	NN	3
liberal	JJ	2
liberation	NN	1
liberian	JJ	3
liberty	NN	1
library	NN	0
licence	NN	2
license	VB	1
license	NN	2
lick	VB	1
lid	NN	0
lie	VB	1
lie	NN	0
life	NN	0
lifeguard	NN	2
lifeless	JJ	3
lifelike	JJ	2
lifelong	JJ	1
lifesaver	NN	1
lifesaving	JJ	1
lifespan	NN	2
lifestyle	NN	1
lifetime	NN	1
lift	VB	0
lift	NN	0
light	NN	0
light	JJ	0
light	VB	0
lightbulb	NN	1
lighthouse	NN	1
lighting	NN	1
lightly	RB	1
lightning	NN	1
lightweight	JJ	1
like	JJ	0
like	VB	0
likelihood	NN	3
likely	JJ	1
likely	RB	1
likeminded	JJ	2
likewise	RB	1
liking	VB	0
liking	NN	0
limb	NN	1
limit	VB	1
limit	NN	1
limitation	NN	2
limited	JJ	1
limousine	NN	3
line	NN	0
line	VB	1
lined	JJ	1
linguist	NN	2
linguistic	JJ	3
linguistically	RB	2
lining	NN	1
link	VB	2
link	NN	1
linoleum	NN	1
lip	NN	0
lipless	JJ	3
lipstick	NN	1
liquid	NN	1
liquid	JJ	1
liquify	VB	3
list	VB	1
list	NN	1
listen	VB	1
listener	NN	1
listening	NN	1
lister	NN	2
listing	NN	1
lite	NN	2
literacy	NN	1
literal	JJ	1
literally	RB	1
literary	JJ	1
literate	JJ	1
literature	NN	1
litre	NN	1
litter	NN	1
little	RB	0
little	JJ	0
live	VB	0
live	JJ	0
live	RB	0
livelihood	NN	2
lively	JJ	1
liver	NN	0
livestock	NN	1
living	NN	0
living	JJ	1
lizard	NN	0
load	VB	1
load	NN	1
loading	NN	1
loaf	NN	0
loan	VB	1
loan	NN	1
lobby	VB	1
lobby	NN	1
lobe	NN	1
lobster	NN	1
local	JJ	1
local	NN	1
localize	VB	2
locally	RB	1
locate	VB	1
location	NN	0
loch	NN	1
lock	VB	0
lock	NN	0
locker	NN	1
locust	NN	3
lodestone	NN	3
lodge	VB	1
log	NN	1
log	VB	2
logging	NN	1
logic	NN	2
logical	JJ	1
logistics	NN	3
logo	NN	1
logorrhea	NN	3
loiter	VB	3
lone	JJ	1
loneliness	NN	2
lonely	JJ	1
long	JJ	0
long	VB	0
long	RB	0
longer	RB	1
longingly	RB	3
longtime	JJ	1
look	NN	0
look	VB	0
lookalike	NN	2
looked	VB	1
looking	VB	1
lookout	NN	1
loop	NN	1
loose	VB	1
loose	JJ	1
loosely	RB	3
looting	NN	3
lord	NN	0
lorry	NN	1
lose	VB	1
loser	NN	1
loss	NN	0
lost	JJ	0
lot	NN	0
lottery	NN	1
loud	JJ	1
loud	RB	1
loudly	RB	1
loudspeaker	NN	1
lounge	NN	1
louse	NN	3
love	VB	0
love	NN	0
loveable	JJ	1
loved	VB	1
loveless	JJ	3
loveliness	NN	1
lovely	JJ	0
lover	NN	1
loving	JJ	1
lovingly	RB	3
low	VB	1
low	JJ	0
lower	VB	1
lower	JJ	1
lowland	NN	1
loyal	JJ	1
loyalty	NN	1
luck	NN	1
luckily	RB	1
lucky	JJ	0
lucrative	JJ	3
luge	NN	3
luge	VB	3
luggage	NN	1
lump	NN	1
lumpen	JJ	3
lumpy	JJ	1
lunar	JJ	1
lunatic	JJ	3
lunch	NN	0
lunchtime	NN	0
lung	NN	1
lurch	VB	3
lure	VB	1
lurk	VB	3
lust	NN	2
lust	VB	2
luxurious	JJ	3
luxury	NN	1
lyre	NN	1
lyric	NN	1
ma	NN	0
mac	NN	1
machine	NN	0
machinery	NN	1
machines	NN	0
mad	JJ	0
madam	NN	0
madden	VB	3
made	VB	0
madly	RB	1
madman	NN	3
madness	NN	3
magazine	NN	1
magic	NN	0
magical	JJ	1
magician	NN	1
magistrate	NN	2
magnetic	JJ	1
magnificent	JJ	3
magnitude	NN	2
maid	NN	1
maids	NN	1
mail	VB	0
mail	NN	0
mailpals	NN	3
main	JJ	0
mainland	NN	1
mainly	RB	1
mainstream	NN	2
mainstream	JJ	1
maintain	VB	1
maintenance	NN	1
major	NN	0
major	JJ	0
majority	NN	1
make	NN	1
make	VB	1
makeover	NN	2
maker	NN	1
makeshift	JJ	2
makeup	NN	1
making	NN	1
making	VB	1
malaria	NN	1
malay	JJ	1
malaysian	JJ	3
male	NN	0
male	JJ	0
malian	JJ	3
malicious	JJ	3
mall	NN	0
malt	NN	1
maltese	NN	3
malthusian	JJ	3
mamba	NN	3
mamma	NN	0
mammal	NN	0
man	NN	0
manage	VB	1
management	NN	2
manager	NN	1
managerial	JJ	3
mandarin	NN	3
mandatory	JJ	1
mane	NN	1
maneuver	VB	2
mango	NN	1
manhood	NN	2
manicure	NN	1
manipulate	VB	2
manipulation	NN	3
mankind	NN	1
manned	JJ	3
manner	NN	1
manservant	NN	3
mansion	NN	2
mantra	NN	1
manual	NN	1
manufacture	NN	2
manufacture	VB	1
manufacturer	NN	2
manufacturing	NN	2
manuscript	NN	1
many	JJ	0
map	NN	1
map	VB	1
marathon	NN	2
march	NN	0
march	VB	0
marching	NN	1
margarita	NN	1
margin	NN	1
marginalisation	NN	3
marginalise	VB	3
marginally	RB	2
mariachi	JJ	3
marina	NN	1
marine	JJ	1
mark	NN	1
mark	VB	1
marked	JJ	1
market	NN	1
market	VB	1
marketable	JJ	1
marketing	NN	3
marketplace	NN	1
marking	NN	1
marriage	NN	1
married	JJ	0
marry	VB	1
martial	JJ	2
martian	JJ	3
mascot	NN	1
mask	VB	1
mask	NN	1
masked	JJ	3
masonry	NN	3
mass	NN	1
massacre	VB	3
massage	NN	1
massive	JJ	1
massively	RB	3
massiveness	NN	3
master	NN	1
master	VB	1
masterful	JJ	2
masterpiece	NN	3
masterplan	NN	3
mat	NN	1
match	NN	1
match	VB	1
matchmaker	NN	1
mate	NN	0
material	NN	1
materialism	NN	3
materialistic	JJ	3
materialize	VB	3
materially	RB	3
math	NN	1
mathematical	JJ	1
mathematician	NN	3
mathematics	NN	2
maths	NN	1
mating	NN	3
matter	NN	1
matter	VB	1
mattress	NN	1
mature	VB	1
mature	JJ	1
maturity	NN	2
maverick	NN	3
maximize	VB	2
maximum	NN	2
maximum	JJ	1
maybe	RB	1
mayfly	NN	3
mayonnaise	NN	3
mayor	NN	1
me	NN	0
me	VB	0
meagre	JJ	3
meal	NN	0
mealtime	NN	0
mean	NN	1
mean	VB	1
mean	JJ	1
meaning	NN	1
meaningful	JJ	1
meaningless	JJ	2
meanness	NN	2
means	NN	0
meant	VB	0
meantime	RB	1
meanwhile	RB	1
measurable	JJ	1
measure	VB	1
measure	NN	1
measured	JJ	1
measurement	NN	1
meat	NN	0
meatball	NN	0
meaty	JJ	1
mechanic	NN	1
mechanical	JJ	1
mechanically	RB	2
mechanism	NN	2
medal	NN	1
medallion	NN	3
mediation	NN	3
mediator	NN	3
medical	JJ	1
medically	RB	2
medication	NN	2
medicine	NN	1
medieval	JJ	2
mediocre	JJ	2
meditate	VB	1
meditation	NN	1
medium	JJ	1
medium	NN	1
meet	VB	0
meeting	NN	1
megabrand	NN	3
megacity	NN	3
melon	NN	1
melt	VB	1
melt	NN	0
melting	NN	1
member	NN	0
membership	NN	1
memoir	NN	2
memorabilia	NN	2
memorably	RB	3
memorandum	NN	2
memorize	VB	2
memory	NN	1
men	VB	0
menacing	JJ	3
mend	VB	1
mental	JJ	1
mentally	RB	2
mention	VB	1
mention	NN	1
mentor	NN	1
menu	NN	1
merchandise	NN	2
merchandising	NN	3
merchant	NN	1
mercy	NN	1
mere	JJ	1
merely	RB	1
merengue	NN	3
merge	VB	1
merit	NN	1
mescal	NN	3
mess	NN	0
mess	VB	0
message	NN	0
messaging	NN	1
messenger	NN	1
messy	JJ	1
metabolism	NN	3
metal	NN	1
metallic	JJ	1
metalwork	NN	2
metalworker	NN	3
metaphor	NN	3
meteorite	NN	1
meter	NN	1
methane	NN	1
method	NN	1
methodically	RB	3
meticulous	JJ	3
meticulously	RB	3
metre	NN	1
metro	NN	1
metropolis	NN	2
mexican	JJ	1
mezzanine	NN	3
miaow	VB	1
michelin	NN	3
mick	NN	0
microbe	NN	1
microblogs	NN	1
microchip	NN	2
microcredit	NN	2
microphone	NN	0
microscope	NN	2
microwave	NN	2
mid	JJ	1
midday	NN	0
middle	NN	1
middle	JJ	1
middleman	NN	1
midnight	NN	1
midst	NN	1
midwife	NN	1
mighty	JJ	1
migraine	NN	2
migrant	NN	1
migrate	VB	1
migration	NN	2
mild	JJ	1
mildly	RB	0
mile	NN	0
militant	JJ	3
military	NN	1
military	JJ	2
milk	NN	0
milk	VB	0
milkman	NN	1
mill	NN	2
mill	VB	3
millennial	JJ	1
millennium	NN	1
miller	NN	1
millimeter	NN	1
millionaire	NN	3
millions	NN	0
mimic	VB	3
mind	NN	0
mind	VB	0
minded	JJ	2
mine	NN	1
mine	VB	1
miner	NN	1
mineral	NN	1
mingle	VB	3
mini	JJ	0
miniature	JJ	1
miniaturisation	NN	3
minibus	NN	1
minimal	JJ	1
minimalism	NN	3
minimalist	JJ	2
minimally	RB	1
minimum	JJ	1
minimum	NN	1
mining	NN	1
miniskirt	NN	1
minister	NN	1
ministry	NN	1
minor	JJ	1
minority	NN	1
minus	NN	3
minute	NN	0
miracle	NN	2
miraculous	JJ	3
miraculously	RB	3
mire	NN	3
mirror	VB	0
mirror	NN	0
mirth	NN	3
misdirection	NN	2
miserable	JJ	2
miserably	RB	3
misery	NN	3
misfortune	NN	3
mishear	VB	2
misinform	VB	3
misinformation	NN	3
misleading	JJ	3
mismatched	JJ	1
misrepresent	VB	3
miss	VB	0
miss	NN	0
missile	NN	1
mission	NN	1
mist	NN	0
mistake	VB	1
mistake	NN	1
mistaken	JJ	1
mistletoe	NN	1
mistress	NN	1
misty	JJ	1
misunderstand	VB	3
misunderstanding	NN	2
misuse	NN	3
mix	VB	0
mix	NN	0
mixed	JJ	1
mixture	NN	1
ml	NN	1
mm	NN	0
moaning	NN	3
mob	NN	1
mobile	JJ	0
mobile	NN	1
mobilize	VB	2
mock	VB	1
mode	NN	1
model	NN	1
model	VB	1
modern	JJ	1
modernise	VB	3
modest	JJ	1
modestly	RB	1
modesty	NN	3
modular	JJ	1
modulation	NN	3
module	NN	1
moghul	JJ	3
molecule	NN	3
mom	NN	0
moment	NN	0
money	NN	0
moneylender	NN	1
monitor	VB	1
monk	NN	1
monkey	NN	0
monolingual	JJ	1
monopoly	NN	1
monorail	NN	2
monsoon	NN	2
monster	NN	1
month	NN	0
monthly	JJ	1
monument	NN	1
mooc	NN	3
mood	NN	1
moody	JJ	1
moon	NN	0
moonless	JJ	3
moonlight	NN	1
moonlit	JJ	2
moonwalk	VB	3
moor	NN	1
mop	VB	0
mop	NN	0
moped	NN	1
moral	NN	2
moral	JJ	2
more	RB	0
more	JJ	0
moreover	RB	1
morn	NN	0
morning	NN	0
moroccan	JJ	2
morph	VB	3
morphine	NN	3
mortgage	VB	3
mortify	VB	3
mosaic	JJ	3
mosque	NN	1
mosquito	NN	1
most	JJ	1
most	RB	1
mostly	RB	1
mother	NN	0
motherless	JJ	3
motherly	JJ	2
mothers	NN	0
motion	NN	0
motionless	JJ	3
motivate	VB	1
motivated	JJ	1
motivating	JJ	2
motivation	NN	1
motivational	JJ	1
motive	NN	1
motor	NN	1
motorbike	NN	1
motorbikers	NN	1
motorcycle	NN	1
motorcycling	NN	3
motorhome	NN	2
motorist	NN	2
motorway	NN	1
motto	NN	1
mould	NN	3
moulding	NN	2
mound	NN	1
mount	VB	0
mountain	NN	0
mountainous	JJ	2
mountainside	NN	0
mouse	NN	0
moustache	NN	1
moustached	JJ	3
mouth	NN	0
mouthful	NN	2
move	NN	1
move	VB	1
movement	NN	0
movie	NN	0
mozzarella	NN	3
mph	NN	3
much	JJ	1
much	RB	1
mud	NN	0
muddy	JJ	1
muesli	NN	3
muffle	VB	3
muffler	NN	3
mug	NN	0
mugging	NN	3
mule	NN	0
mull	VB	2
mullet	NN	3
multibillion	JJ	3
multicolored	JJ	2
multigenerational	JJ	3
multilingual	JJ	2
multimillionaire	NN	4
multinational	JJ	2
multiple	JJ	1
multiplex	NN	3
multiply	VB	1
multitask	VB	2
multitasker	NN	3
multitasking	NN	3
multitasking	JJ	3
multitude	NN	2
mum	NN	0
mumble	VB	2
mummified	JJ	3
mummify	VB	3
mummy	NN	0
munch	VB	1
mundane	JJ	2
mural	NN	2
murder	VB	1
murder	NN	1
murdered	VB	2
murderer	NN	2
murderous	JJ	3
murmur	VB	1
murmur	NN	1
muscle	NN	1
muscular	JJ	3
muse	NN	1
museum	NN	1
mushroom	NN	1
music	NN	0
musical	JJ	1
musical	NN	1
musician	NN	1
must	NN	1
must	VB	1
mustache	NN	0
mustard	NN	0
musty	JJ	3
muti	NN	2
mutter	VB	1
my	JJ	0
myself	VB	0
myself	NN	0
mysterious	JJ	2
mysteriously	RB	3
mystery	NN	1
mystic	JJ	2
myth	NN	1
mythological	JJ	3
mythology	NN	3
nab	VB	1
nag	VB	2
nagging	JJ	1
nail	NN	0
nail	VB	0
naked	JJ	1
name	VB	0
name	NN	0
nameless	JJ	3
namely	RB	1
namesake	NN	3
naming	NN	1
nanny	NN	0
nanotechnology	NN	3
napkin	NN	1
narrative	NN	1
narrow	VB	1
narrow	JJ	1
narrowly	RB	1
nastiness	NN	3
nasty	JJ	1
nation	NN	0
national	JJ	1
nationalism	NN	2
nationality	NN	0
nationwide	JJ	3
native	NN	0
native	JJ	1
natural	JJ	1
naturalist	NN	2
naturally	RB	1
nature	NN	0
naughty	JJ	3
naval	JJ	1
navy	NN	0
nazi	JJ	3
near	VB	0
near	RB	1
near	JJ	1
nearby	RB	1
nearby	JJ	1
nearly	RB	1
neat	JJ	0
neatly	RB	1
necessarily	RB	1
necessary	JJ	1
necessity	NN	1
neck	NN	0
necklace	NN	1
need	NN	0
need	VB	0
needle	NN	0
needless	JJ	2
needlessly	RB	2
needy	JJ	1
negative	NN	0
negative	JJ	1
negatively	RB	1
negativity	NN	1
neglect	VB	2
negotiate	VB	1
neighbor	NN	1
neighborhood	NN	1
neighbour	NN	1
neighbour	VB	1
neighbourhood	NN	1
neighbouring	JJ	3
neighbourly	JJ	2
neither	RB	1
neologism	NN	2
neon	NN	1
nepalese	JJ	3
nephew	NN	0
nerd	NN	1
nerdish	JJ	3
nerve	NN	1
nervous	JJ	1
nervously	RB	3
nest	NN	0
nester	NN	3
net	NN	1
net	JJ	1
network	NN	1
networked	JJ	2
networking	NN	2
neural	JJ	2
neuroscientist	NN	3
neurotic	JJ	3
neutral	JJ	1
never	RB	1
nevertheless	RB	1
new	JJ	0
newborn	JJ	1
newcomer	NN	1
newfound	JJ	3
newly	RB	1
newlywed	NN	1
newness	NN	1
news	NN	1
newsboy	NN	1
newscaster	NN	1
newspaper	NN	1
newsroom	NN	1
newsstand	NN	1
next	JJ	0
next	RB	0
nice	JJ	0
nicely	RB	1
nickname	VB	1
niece	NN	1
nigh	JJ	1
night	NN	0
nightclothes	NN	1
nightclub	NN	1
nightfall	NN	1
nightlife	NN	2
nightly	JJ	1
nightmare	NN	2
nightmarish	JJ	3
nineteenth	JJ	1
nineties	NN	0
ninth	JJ	1
ninths	NN	3
no	RB	1
nobility	NN	2
noble	JJ	1
nobleman	NN	3
nobody	NN	1
nocebo	NN	3
nod	VB	1
nod	NN	1
noise	NN	1
noiseless	JJ	2
noiselessly	RB	3
noisily	RB	2
noisy	JJ	1
nominate	VB	3
nomination	NN	2
noncombative	JJ	3
none	NN	0
nonetheless	RB	1
nonfiction	NN	1
nonmilitary	JJ	1
nonsense	NN	3
nonsensical	JJ	3
noodle	NN	1
noon	NN	0
noose	NN	3
norm	NN	1
normal	JJ	1
normally	RB	1
north	NN	0
north	JJ	0
north	RB	0
northern	JJ	1
norwegian	JJ	3
nose	NN	0
nose	RB	0
nostalgic	JJ	2
nosy	JJ	3
not	RB	0
notable	JJ	1
notably	RB	1
notch	NN	1
note	NN	1
note	VB	1
notebook	NN	0
notepaper	NN	0
nothing	NN	0
notice	NN	1
notice	VB	1
noticeable	JJ	2
noticeably	RB	2
notion	NN	1
notorious	JJ	3
noun	NN	-1
nourish	VB	1
novel	NN	1
novelist	NN	1
novice	NN	1
now	RB	0
nowadays	RB	1
nowhere	RB	1
nubian	JJ	2
nuclear	JJ	3
nudge	VB	1
nugget	NN	1
nuisance	NN	1
number	NN	1
number	VB	1
numbered	JJ	2
numerically	RB	0
numerous	JJ	1
nun	NN	0
nurse	VB	0
nurse	NN	0
nursery	NN	1
nursing	NN	1
nurture	NN	1
nut	NN	1
nutrient	NN	2
nutrition	NN	1
nutritional	JJ	3
nutritious	JJ	1
nutshell	NN	1
oak	NN	0
oar	NN	0
obedient	JJ	1
obediently	RB	2
obese	JJ	3
obesity	NN	1
obey	VB	1
object	VB	0
object	NN	0
objection	NN	2
objectively	RB	2
obligation	NN	1
oblige	VB	2
obliterate	VB	3
oblivious	JJ	3
obscure	JJ	2
obscure	VB	3
observance	NN	3
observant	JJ	1
observation	NN	1
observatory	NN	2
observe	VB	1
observer	NN	1
obsess	VB	3
obsessed	JJ	1
obsession	NN	2
obsolete	JJ	3
obstacle	NN	1
obtain	VB	1
obvious	JJ	1
obviously	RB	2
occasion	NN	1
occasional	JJ	1
occasionally	RB	1
occupation	NN	0
occupy	VB	1
occur	VB	1
occurrence	NN	2
ocean	NN	0
octopus	NN	2
odd	JJ	1
oddly	RB	1
odds	NN	1
odour	NN	2
of	VB	0
off	RB	0
offence	NN	2
offend	VB	3
offended	JJ	2
offending	JJ	3
offense	NN	1
offensive	JJ	3
offer	VB	1
offer	NN	1
offering	NN	1
office	NN	0
officer	NN	1
official	JJ	1
official	NN	1
officially	RB	1
offline	JJ	1
offline	RB	1
offload	VB	3
offset	VB	2
offshore	RB	3
often	RB	1
oil	VB	0
oil	NN	0
oiled	JJ	1
oiler	NN	2
oily	JJ	2
ointment	NN	1
ok	JJ	1
ok	RB	1
okay	JJ	1
old	JJ	0
old	NN	0
old	RB	0
olive	JJ	0
olive	NN	1
olympic	JJ	1
omega	NN	1
on	RB	0
onboard	JJ	3
once	RB	0
one	NN	0
one	RB	0
ones	NN	0
ongoing	JJ	1
onion	NN	1
online	JJ	1
online	RB	1
only	JJ	0
only	RB	1
onstage	RB	2
onward	RB	1
onwards	RB	2
oos	NN	2
ooze	VB	3
op	NN	1
open	JJ	0
open	VB	0
opened	VB	0
opening	NN	0
openly	RB	1
openness	NN	1
opera	NN	2
operate	VB	1
operation	NN	1
operator	NN	1
opinion	NN	1
opium	NN	3
opponent	NN	1
opportunity	NN	1
oppose	VB	3
opposite	NN	0
opposite	JJ	0
opposition	NN	1
oppress	VB	3
oppressive	JJ	3
opt	VB	1
optical	JJ	2
optimism	NN	1
optimistic	JJ	1
option	NN	0
optional	JJ	1
oracle	NN	3
oral	JJ	1
orange	NN	0
orange	JJ	0
orangutan	NN	3
oratory	NN	2
orbit	VB	2
orbit	NN	1
orbiter	NN	1
orca	NN	1
orchestra	NN	2
orchid	NN	2
order	NN	1
order	VB	1
orderly	JJ	1
orders	NN	1
ordinary	JJ	1
organ	NN	1
organic	JJ	2
organisation	NN	1
organisational	JJ	3
organise	VB	1
organised	JJ	1
organism	NN	3
organization	NN	1
organizational	JJ	2
organize	VB	1
organized	JJ	1
organizer	NN	2
orgy	NN	4
orient	VB	1
oriental	JJ	3
oriented	JJ	2
origin	NN	1
original	NN	0
original	JJ	1
originality	NN	3
originally	RB	1
originate	VB	3
ornate	JJ	3
orphan	NN	1
other	JJ	1
other	NN	1
other	VB	1
others	NN	1
otherwise	RB	1
otter	NN	1
ours	JJ	0
out	RB	0
